scenario,model,original_index,y_true,probability_gt_50k,true_class_probability,binary_cross_entropy_loss,predicted_class,prediction_correct
s5_retention_expiry,original,29227,0,0.011054479517042637,0.9889455437660217,0.01111602783203125,0,1
s5_retention_expiry,original,29229,1,0.7458242774009705,0.7458242774009705,0.2932652235031128,1,1
s5_retention_expiry,original,29241,0,0.34820225834846497,0.6517977714538574,0.4280209541320801,0,1
s5_retention_expiry,original,29243,1,0.6434372067451477,0.6434372067451477,0.4409308433532715,1,1
s5_retention_expiry,original,29253,0,0.000680532306432724,0.9993194937705994,0.0006809234619140625,0,1
s5_retention_expiry,original,29263,1,0.835851788520813,0.835851788520813,0.17930392920970917,1,1
s5_retention_expiry,original,29265,0,0.04249921068549156,0.9575008153915405,0.043428659439086914,0,1
s5_retention_expiry,original,29267,1,0.2337736338376999,0.2337736338376999,1.453401803970337,0,0
s5_retention_expiry,original,29276,0,0.0010406794026494026,0.9989593029022217,0.001041412353515625,0,1
s5_retention_expiry,original,29279,1,0.6817052364349365,0.6817052364349365,0.383157879114151,1,1
s5_retention_expiry,original,29281,0,0.8517012000083923,0.14829879999160767,1.9085261821746826,1,0
s5_retention_expiry,original,29284,0,0.009552061557769775,0.9904479384422302,0.0095977783203125,0,1
s5_retention_expiry,original,29296,1,0.6075135469436646,0.6075135469436646,0.49838075041770935,1,1
s5_retention_expiry,original,29301,0,0.0018731848103925586,0.9981268048286438,0.0018749237060546875,0,1
s5_retention_expiry,original,29328,1,0.057480666786432266,0.057480666786432266,2.856306552886963,0,0
s5_retention_expiry,original,29331,0,0.0001376678847009316,0.9998623132705688,0.0001373291015625,0,1
s5_retention_expiry,original,29334,0,0.002137985313311219,0.9978620409965515,0.002140045166015625,0,1
s5_retention_expiry,original,29344,0,0.023476669564843178,0.9765233397483826,0.02375650405883789,0,1
s5_retention_expiry,original,29351,1,0.5843737125396729,0.5843737125396729,0.5372145771980286,1,1
s5_retention_expiry,original,29354,1,0.2335832566022873,0.2335832566022873,1.454216718673706,0,0
s5_retention_expiry,original,29364,0,0.17528867721557617,0.8247113227844238,0.19272184371948242,0,1
s5_retention_expiry,original,29373,1,0.6946614980697632,0.6946614980697632,0.36433055996894836,1,1
s5_retention_expiry,original,29374,1,0.3833637535572052,0.3833637535572052,0.9587708711624146,0,0
s5_retention_expiry,original,29388,1,0.9812100529670715,0.9812100529670715,0.01896873116493225,1,1
s5_retention_expiry,original,29404,1,0.7722799777984619,0.7722799777984619,0.2584080994129181,1,1
s5_retention_expiry,original,29412,0,0.028063438832759857,0.9719365835189819,0.028464794158935547,0,1
s5_retention_expiry,original,29413,1,0.8910196423530579,0.8910196423530579,0.11538877338171005,1,1
s5_retention_expiry,original,29416,0,0.0004273738304618746,0.9995726346969604,0.0004277229309082031,0,1
s5_retention_expiry,original,29431,0,0.15927603840827942,0.840723991394043,0.1734919548034668,0,1
s5_retention_expiry,original,29432,0,0.015384890139102936,0.9846150875091553,0.01550436019897461,0,1
s5_retention_expiry,original,29453,0,0.0910562053322792,0.908943772315979,0.09547209739685059,0,1
s5_retention_expiry,original,29464,0,0.003737867809832096,0.9962621331214905,0.0037450790405273438,0,1
s5_retention_expiry,original,29472,0,0.18932294845581055,0.8106770515441895,0.20988547801971436,0,1
s5_retention_expiry,original,29476,0,0.7708661556243896,0.22913384437561035,1.4734492301940918,1,0
s5_retention_expiry,original,29487,1,0.7004216313362122,0.7004216313362122,0.3560727834701538,1,1
s5_retention_expiry,original,29489,1,0.7303220629692078,0.7303220629692078,0.31426963210105896,1,1
s5_retention_expiry,original,29496,0,0.005761934444308281,0.9942380785942078,0.005778789520263672,0,1
s5_retention_expiry,original,29500,0,0.016628257930278778,0.9833717346191406,0.01676797866821289,0,1
s5_retention_expiry,original,29502,0,0.060133032500743866,0.9398669600486755,0.062016963958740234,0,1
s5_retention_expiry,original,29519,1,0.5222621560096741,0.5222621560096741,0.6495856046676636,1,1
s5_retention_expiry,original,29522,1,0.6599628329277039,0.6599628329277039,0.4155717194080353,1,1
s5_retention_expiry,original,29530,1,0.15247082710266113,0.15247082710266113,1.8807820081710815,0,0
s5_retention_expiry,original,29547,0,0.10418948531150818,0.8958104848861694,0.11002635955810547,0,1
s5_retention_expiry,original,29552,0,0.12526844441890717,0.8747315406799316,0.13383817672729492,0,1
s5_retention_expiry,original,29554,0,0.4966300427913666,0.503369927406311,0.6864297986030579,0,1
s5_retention_expiry,original,29575,0,0.027075229212641716,0.9729247689247131,0.027448415756225586,0,1
s5_retention_expiry,original,29593,0,0.1821891963481903,0.8178107738494873,0.20112431049346924,0,1
s5_retention_expiry,original,29609,0,0.6545056104660034,0.3454943895339966,1.0627789497375488,1,0
s5_retention_expiry,original,29613,0,0.04626854509115219,0.9537314772605896,0.047373056411743164,0,1
s5_retention_expiry,original,29623,0,0.5377141833305359,0.4622858166694641,0.7715718746185303,1,0
s5_retention_expiry,original,29627,1,0.20023606717586517,0.20023606717586517,1.6082582473754883,0,0
s5_retention_expiry,original,29641,0,0.054732080549001694,0.945267915725708,0.05628681182861328,0,1
s5_retention_expiry,original,29642,0,0.2963939607143402,0.7036060094833374,0.3515366315841675,0,1
s5_retention_expiry,original,29674,0,0.07077349722385406,0.9292265176773071,0.07340264320373535,0,1
s5_retention_expiry,original,29675,1,0.28651976585388184,0.28651976585388184,1.2499477863311768,0,0
s5_retention_expiry,original,29688,0,0.7427546977996826,0.2572453022003174,1.3577253818511963,1,0
s5_retention_expiry,original,29706,0,0.17253698408603668,0.8274630308151245,0.1893908977508545,0,1
s5_retention_expiry,original,29713,0,0.09617681801319122,0.90382319688797,0.10112142562866211,0,1
s5_retention_expiry,original,29732,1,0.8100045323371887,0.8100045323371887,0.2107154130935669,1,1
s5_retention_expiry,original,29744,1,0.9776086807250977,0.9776086807250977,0.022645793855190277,1,1
s5_retention_expiry,original,29747,1,0.9883931279182434,0.9883931279182434,0.011674772016704082,1,1
s5_retention_expiry,original,29759,1,0.6056150197982788,0.6056150197982788,0.501510739326477,1,1
s5_retention_expiry,original,29762,0,4.013313082396053e-05,0.9999598860740662,4.00543212890625e-05,0,1
s5_retention_expiry,original,29764,1,0.8706316947937012,0.8706316947937012,0.1385362148284912,1,1
s5_retention_expiry,original,29775,0,0.0027936617843806744,0.9972063302993774,0.0027976036071777344,0,1
s5_retention_expiry,original,29789,0,0.07622116804122925,0.9237788319587708,0.07928252220153809,0,1
s5_retention_expiry,original,29792,0,0.21409910917282104,0.785900890827179,0.24092459678649902,0,1
s5_retention_expiry,original,29794,0,0.00033229682594537735,0.9996677041053772,0.000331878662109375,0,1
s5_retention_expiry,original,29797,1,0.27905023097991943,0.27905023097991943,1.276363492012024,0,0
s5_retention_expiry,original,29807,0,0.0780811682343483,0.9219188094139099,0.0812981128692627,0,1
s5_retention_expiry,original,29818,0,0.25548461079597473,0.7445154190063477,0.29502177238464355,0,1
s5_retention_expiry,original,29820,0,0.5304571986198425,0.46954280138015747,0.7559958696365356,1,0
s5_retention_expiry,original,29828,1,0.8972572684288025,0.8972572684288025,0.10841264575719833,1,1
s5_retention_expiry,original,29849,0,0.20977385342121124,0.79022616147995,0.23543620109558105,0,1
s5_retention_expiry,original,29861,0,0.39140450954437256,0.6085954904556274,0.4966013729572296,0,1
s5_retention_expiry,original,29869,0,0.009799317456781864,0.9902006983757019,0.009847640991210938,0,1
s5_retention_expiry,original,29870,0,0.02788158878684044,0.9721184372901917,0.02827763557434082,0,1
s5_retention_expiry,original,29871,1,0.43098270893096924,0.43098270893096924,0.8416872620582581,0,0
s5_retention_expiry,original,29881,0,0.04711932688951492,0.9528806805610657,0.04826545715332031,0,1
s5_retention_expiry,original,29891,1,0.3119325339794159,0.3119325339794159,1.1649682521820068,0,0
s5_retention_expiry,original,29894,0,0.45024803280830383,0.5497519969940186,0.5982880592346191,0,1
s5_retention_expiry,original,29905,0,0.013273561373353004,0.9867264628410339,0.013362407684326172,0,1
s5_retention_expiry,original,29917,0,0.09060954302549362,0.9093904495239258,0.09498071670532227,0,1
s5_retention_expiry,original,29920,1,0.3442465364933014,0.3442465364933014,1.0663970708847046,0,0
s5_retention_expiry,original,29924,0,0.0018977487925440073,0.9981022477149963,0.00189971923828125,0,1
s5_retention_expiry,original,29935,1,0.7012678384780884,0.7012678384780884,0.35486534237861633,1,1
s5_retention_expiry,original,29936,1,0.9928164482116699,0.9928164482116699,0.007209476083517075,1,1
s5_retention_expiry,original,29937,0,0.0005068317987024784,0.9994931817054749,0.0005068778991699219,0,1
s5_retention_expiry,original,29945,0,0.0021754163317382336,0.9978246092796326,0.002177715301513672,0,1
s5_retention_expiry,original,29949,0,0.005710865370929241,0.9942891597747803,0.005727291107177734,0,1
s5_retention_expiry,original,29951,0,0.24826428294181824,0.7517356872558594,0.28537046909332275,0,1
s5_retention_expiry,original,29955,1,0.5750645995140076,0.5750645995140076,0.5532728433609009,1,1
s5_retention_expiry,original,29959,0,0.0366181917488575,0.963381826877594,0.037305355072021484,0,1
s5_retention_expiry,original,29962,0,0.3073307275772095,0.6926692724227905,0.36720263957977295,0,1
s5_retention_expiry,original,29971,0,0.2105361670255661,0.7894638180732727,0.23640131950378418,0,1
s5_retention_expiry,original,29973,0,0.6304088234901428,0.3695911765098572,0.9953578114509583,1,0
s5_retention_expiry,original,29975,0,0.0010463817743584514,0.998953640460968,0.0010471343994140625,0,1
s5_retention_expiry,original,29977,0,0.11127541214227676,0.8887245655059814,0.11796784400939941,0,1
s5_retention_expiry,original,30000,0,0.004065647721290588,0.9959343671798706,0.0040740966796875,0,1
s5_retention_expiry,original,30004,0,0.2723853886127472,0.7276146411895752,0.3179836869239807,0,1
s5_retention_expiry,original,30014,1,0.8989450335502625,0.8989450335502625,0.10653339326381683,1,1
s5_retention_expiry,original,30018,0,0.018406366929411888,0.9815936088562012,0.01857781410217285,0,1
s5_retention_expiry,original,30034,0,0.0004870609554927796,0.9995129108428955,0.00048732757568359375,0,1
s5_retention_expiry,original,30050,1,0.44698235392570496,0.44698235392570496,0.8052361607551575,0,0
s5_retention_expiry,original,30057,0,0.019058533012866974,0.9809414744377136,0.019242525100708008,0,1
s5_retention_expiry,original,30058,1,0.11915694922208786,0.11915694922208786,2.1273138523101807,0,0
s5_retention_expiry,original,30068,1,0.7927687764167786,0.7927687764167786,0.23222370445728302,1,1
s5_retention_expiry,original,30069,1,0.8027517199516296,0.8027517199516296,0.21970976889133453,1,1
s5_retention_expiry,original,30097,0,0.19584278762340546,0.8041571974754333,0.21796047687530518,0,1
s5_retention_expiry,original,30106,0,0.14539243280887604,0.8546075820922852,0.1571129560470581,0,1
s5_retention_expiry,original,30112,0,0.19769105315208435,0.8023089170455933,0.22026145458221436,0,1
s5_retention_expiry,original,30122,1,0.542334258556366,0.542334258556366,0.6118727922439575,1,1
s5_retention_expiry,original,30140,0,0.02380247227847576,0.9761975407600403,0.024090290069580078,0,1
s5_retention_expiry,original,30144,0,0.46335363388061523,0.5366463661193848,0.6224158406257629,0,1
s5_retention_expiry,original,30145,1,0.6818203926086426,0.6818203926086426,0.38298898935317993,1,1
s5_retention_expiry,original,30147,0,0.04091263562440872,0.9590873718261719,0.041773080825805664,0,1
s5_retention_expiry,original,30149,0,0.34560951590538025,0.6543904542922974,0.42405104637145996,0,1
s5_retention_expiry,original,30152,0,0.2503161132335663,0.7496838569641113,0.28810369968414307,0,1
s5_retention_expiry,original,30161,0,0.14983083307743073,0.8501691818237305,0.16231989860534668,0,1
s5_retention_expiry,original,30169,0,0.004530760459601879,0.9954692125320435,0.004540920257568359,0,1
s5_retention_expiry,original,30173,1,0.35857951641082764,0.35857951641082764,1.0256048440933228,0,0
s5_retention_expiry,original,30179,0,0.031914740800857544,0.9680852890014648,0.03243517875671387,0,1
s5_retention_expiry,original,30186,1,0.6341516375541687,0.6341516375541687,0.455467164516449,1,1
s5_retention_expiry,original,30213,0,0.0128515949472785,0.9871484041213989,0.012935161590576172,0,1
s5_retention_expiry,original,30218,0,0.0022944423835724592,0.9977055788040161,0.002296924591064453,0,1
s5_retention_expiry,original,30222,1,0.5391280651092529,0.5391280651092529,0.617802083492279,1,1
s5_retention_expiry,original,30231,0,0.06677910685539246,0.9332208633422852,0.06911325454711914,0,1
s5_retention_expiry,original,30235,1,0.5647348165512085,0.5647348165512085,0.5713990330696106,1,1
s5_retention_expiry,original,30236,1,0.5902040600776672,0.5902040600776672,0.527286946773529,1,1
s5_retention_expiry,original,30255,0,0.41285440325737,0.5871455669403076,0.5324825048446655,0,1
s5_retention_expiry,original,30258,0,0.3483976721763611,0.6516023278236389,0.42832082509994507,0,1
s5_retention_expiry,original,30259,1,0.5422342419624329,0.5422342419624329,0.6120571494102478,1,1
s5_retention_expiry,original,30263,1,0.41139277815818787,0.41139277815818787,0.8882068395614624,0,0
s5_retention_expiry,original,30285,1,0.8948474526405334,0.8948474526405334,0.11110199242830276,1,1
s5_retention_expiry,original,30303,1,0.631560742855072,0.631560742855072,0.45956116914749146,1,1
s5_retention_expiry,original,30310,0,0.0006359292892739177,0.9993640780448914,0.0006361007690429688,0,1
s5_retention_expiry,original,30317,1,0.4076473116874695,0.4076473116874695,0.897352933883667,0,0
s5_retention_expiry,original,30321,0,0.004505470395088196,0.995494544506073,0.004515647888183594,0,1
s5_retention_expiry,original,30322,0,0.7185704112052917,0.28142958879470825,1.2678728103637695,1,0
s5_retention_expiry,original,30326,1,0.30073174834251404,0.30073174834251404,1.2015366554260254,0,0
s5_retention_expiry,original,30358,1,0.49212712049484253,0.49212712049484253,0.7090182304382324,0,0
s5_retention_expiry,original,30359,0,0.18695791065692902,0.8130421042442322,0.20697236061096191,0,1
s5_retention_expiry,original,30370,0,0.013289147056639194,0.9867108464241028,0.013378143310546875,0,1
s5_retention_expiry,original,30375,0,4.3993713916279376e-05,0.9999560117721558,4.38690185546875e-05,0,1
s5_retention_expiry,original,30380,0,0.013396245427429676,0.9866037368774414,0.013486862182617188,0,1
s5_retention_expiry,original,30388,0,0.7645844221115112,0.23541557788848877,1.446402907371521,1,0
s5_retention_expiry,original,30393,0,0.0036723483353853226,0.9963276386260986,0.0036792755126953125,0,1
s5_retention_expiry,original,30418,0,0.00018316299247089773,0.9998168349266052,0.00018310546875,0,1
s5_retention_expiry,original,30435,1,0.30612096190452576,0.30612096190452576,1.1837748289108276,0,0
s5_retention_expiry,original,30448,0,0.2588531970977783,0.7411468029022217,0.2995564937591553,0,1
s5_retention_expiry,original,30461,1,0.21494555473327637,0.21494555473327637,1.5373705625534058,0,0
s5_retention_expiry,original,30496,0,0.012480581179261208,0.9875194430351257,0.012558937072753906,0,1
s5_retention_expiry,original,30497,0,0.131349116563797,0.8686509132385254,0.14081406593322754,0,1
s5_retention_expiry,original,30503,0,0.0038105822168290615,0.9961894154548645,0.003818035125732422,0,1
s5_retention_expiry,original,30511,0,0.029988987371325493,0.9700109958648682,0.030447721481323242,0,1
s5_retention_expiry,original,30518,1,0.35988640785217285,0.35988640785217285,1.0219669342041016,0,0
s5_retention_expiry,original,30554,1,0.6726634502410889,0.6726634502410889,0.3965100646018982,1,1
s5_retention_expiry,original,30568,0,0.22392579913139343,0.7760741710662842,0.253507137298584,0,1
s5_retention_expiry,original,30569,1,0.22148697078227997,0.22148697078227997,1.5073915719985962,0,0
s5_retention_expiry,original,30570,0,0.06082865223288536,0.9391713738441467,0.06275725364685059,0,1
s5_retention_expiry,original,30574,0,0.24662210047245026,0.7533779144287109,0.2831883430480957,0,1
s5_retention_expiry,original,30576,0,0.15917928516864777,0.8408207297325134,0.17337679862976074,0,1
