scenario,model,original_index,y_true,probability_gt_50k,true_class_probability,binary_cross_entropy_loss,predicted_class,prediction_correct
s5_retention_expiry,fully_retrained,35533,1,0.2978408,0.2978408,1.2111961,0,0
s5_retention_expiry,fully_retrained,35535,1,0.12217173,0.12217173,2.1023276,0,0
s5_retention_expiry,fully_retrained,35539,0,0.10763696,0.8923631,0.1138823,0,1
s5_retention_expiry,fully_retrained,35545,1,0.68773025,0.68773025,0.37435862,1,1
s5_retention_expiry,fully_retrained,35548,0,0.00015855183,0.99984145,0.00015830994,0,1
s5_retention_expiry,fully_retrained,35555,0,0.0576192,0.9423808,0.05934596,0,1
s5_retention_expiry,fully_retrained,35564,0,0.20605431,0.79394567,0.23074019,0,1
s5_retention_expiry,fully_retrained,35572,1,0.72676694,0.72676694,0.3191494,1,1
s5_retention_expiry,fully_retrained,35573,1,0.6346569,0.6346569,0.45467073,1,1
s5_retention_expiry,fully_retrained,35585,0,0.084001176,0.9159988,0.08774018,0,1
s5_retention_expiry,fully_retrained,35586,0,0.016240966,0.98375905,0.016374111,0,1
s5_retention_expiry,fully_retrained,35589,0,0.030378418,0.9696216,0.030849457,0,1
s5_retention_expiry,fully_retrained,35595,1,0.15099557,0.15099557,1.8905047,0,0
s5_retention_expiry,fully_retrained,35606,1,0.5206595,0.5206595,0.65265894,1,1
s5_retention_expiry,fully_retrained,35607,1,0.9637212,0.9637212,0.036953244,1,1
s5_retention_expiry,fully_retrained,35615,0,0.6921093,0.3078907,1.1780105,1,0
s5_retention_expiry,fully_retrained,35617,0,0.0049514053,0.9950486,0.004963875,0,1
s5_retention_expiry,fully_retrained,35620,0,0.041820183,0.95817983,0.04271984,0,1
s5_retention_expiry,fully_retrained,35648,1,0.9912646,0.9912646,0.008773825,1,1
s5_retention_expiry,fully_retrained,35665,0,0.11325288,0.8867471,0.12019539,0,1
s5_retention_expiry,fully_retrained,35666,0,0.16156577,0.8384342,0.1762191,0,1
s5_retention_expiry,fully_retrained,35667,0,0.69332737,0.30667263,1.1819744,1,0
s5_retention_expiry,fully_retrained,35681,0,0.03248319,0.9675168,0.033022404,0,1
s5_retention_expiry,fully_retrained,35693,0,0.011869261,0.98813075,0.011940479,0,1
s5_retention_expiry,fully_retrained,35701,0,0.026149,0.973851,0.026497126,0,1
s5_retention_expiry,fully_retrained,35703,0,0.09320286,0.9067972,0.097836494,0,1
s5_retention_expiry,fully_retrained,35708,0,0.00043571112,0.9995643,0.00043582916,0,1
s5_retention_expiry,fully_retrained,35710,0,0.34742758,0.6525724,0.42683315,0,1
s5_retention_expiry,fully_retrained,35721,0,0.0002067879,0.99979323,0.00020694733,0,1
s5_retention_expiry,fully_retrained,35723,0,0.55124635,0.44875365,0.80128115,1,0
s5_retention_expiry,fully_retrained,35725,1,0.8983616,0.8983616,0.107182585,1,1
s5_retention_expiry,fully_retrained,35727,0,0.3006909,0.6993091,0.3576625,0,1
s5_retention_expiry,fully_retrained,35728,0,0.065584555,0.93441546,0.06783414,0,1
s5_retention_expiry,fully_retrained,35734,0,0.015179336,0.98482066,0.0152955055,0,1
s5_retention_expiry,fully_retrained,35756,0,0.815302,0.18469799,1.6890332,1,0
s5_retention_expiry,fully_retrained,35763,0,0.04201934,0.95798063,0.042927742,0,1
s5_retention_expiry,fully_retrained,35766,0,0.29415515,0.7058449,0.34835982,0,1
s5_retention_expiry,fully_retrained,35788,1,0.7674143,0.7674143,0.26472846,1,1
s5_retention_expiry,fully_retrained,35796,0,0.0030802316,0.99691975,0.0030851364,0,1
s5_retention_expiry,fully_retrained,35803,0,0.1626588,0.8373412,0.17752361,0,1
s5_retention_expiry,fully_retrained,35807,0,0.005407205,0.9945928,0.0054221153,0,1
s5_retention_expiry,fully_retrained,35811,0,0.36635834,0.63364166,0.4562717,0,1
s5_retention_expiry,fully_retrained,35820,0,8.444532e-06,0.99999154,8.583069e-06,0,1
s5_retention_expiry,fully_retrained,35840,1,0.94743645,0.94743645,0.05399542,1,1
s5_retention_expiry,fully_retrained,35841,0,0.000913703,0.9990863,0.00091409683,0,1
s5_retention_expiry,fully_retrained,35845,0,0.008481248,0.99151874,0.008517265,0,1
s5_retention_expiry,fully_retrained,35857,1,0.5753323,0.5753323,0.55280745,1,1
s5_retention_expiry,fully_retrained,35859,0,0.09398528,0.90601474,0.09869981,0,1
s5_retention_expiry,fully_retrained,35860,0,0.0010311847,0.99896884,0.0010318756,0,1
s5_retention_expiry,fully_retrained,35864,0,0.033142727,0.96685725,0.03370452,0,1
s5_retention_expiry,fully_retrained,35866,1,0.13735102,0.13735102,1.9852154,0,0
s5_retention_expiry,fully_retrained,35875,0,0.12031295,0.8796871,0.12818909,0,1
s5_retention_expiry,fully_retrained,35885,0,0.35035756,0.64964247,0.43133318,0,1
s5_retention_expiry,fully_retrained,35899,0,0.10949808,0.8905019,0.115970135,0,1
s5_retention_expiry,fully_retrained,35931,1,0.251622,0.251622,1.3798273,0,0
s5_retention_expiry,fully_retrained,35943,0,0.0021461116,0.9978539,0.0021486282,0,1
s5_retention_expiry,fully_retrained,35947,0,0.00015227575,0.9998477,0.00015258789,0,1
s5_retention_expiry,fully_retrained,35951,0,0.3273745,0.67262554,0.3965665,0,1
s5_retention_expiry,fully_retrained,35954,0,0.09278551,0.9072145,0.09737635,0,1
s5_retention_expiry,fully_retrained,35958,0,0.45100692,0.5489931,0.5996694,0,1
s5_retention_expiry,fully_retrained,35967,0,0.0032858439,0.9967142,0.00329113,0,1
s5_retention_expiry,fully_retrained,35969,0,0.30936715,0.6906328,0.37014687,0,1
s5_retention_expiry,fully_retrained,35972,1,0.22957169,0.22957169,1.47154,0,0
s5_retention_expiry,fully_retrained,35973,0,0.033011373,0.9669886,0.03356862,0,1
s5_retention_expiry,fully_retrained,35979,0,0.0012578436,0.99874216,0.0012588501,0,1
s5_retention_expiry,fully_retrained,35986,0,0.20345174,0.79654825,0.22746754,0,1
s5_retention_expiry,fully_retrained,35988,1,0.16398053,0.16398053,1.8080075,0,0
s5_retention_expiry,fully_retrained,35990,1,0.36239895,0.36239895,1.0150095,0,0
s5_retention_expiry,fully_retrained,35992,0,0.002943491,0.9970565,0.0029478073,0,1
s5_retention_expiry,fully_retrained,35994,0,0.37398493,0.62601507,0.46838087,0,1
s5_retention_expiry,fully_retrained,36010,1,0.689504,0.689504,0.37178272,1,1
s5_retention_expiry,fully_retrained,36012,0,0.40163785,0.59836215,0.51355904,0,1
s5_retention_expiry,fully_retrained,36014,1,0.8341922,0.8341922,0.18129139,1,1
s5_retention_expiry,fully_retrained,36040,0,0.005564653,0.99443537,0.0055804253,0,1
s5_retention_expiry,fully_retrained,36044,1,0.82828206,0.82828206,0.18840152,1,1
s5_retention_expiry,fully_retrained,36054,0,0.38262007,0.6173799,0.4822706,0,1
s5_retention_expiry,fully_retrained,36055,0,0.0015329578,0.998467,0.0015339851,0,1
s5_retention_expiry,fully_retrained,36063,0,0.0029226951,0.9970773,0.0029268265,0,1
s5_retention_expiry,fully_retrained,36105,0,0.12341966,0.87658036,0.13172686,0,1
s5_retention_expiry,fully_retrained,36119,0,0.22628257,0.7737174,0.25654852,0,1
s5_retention_expiry,fully_retrained,36125,0,0.63153476,0.36846524,0.9984089,1,0
s5_retention_expiry,fully_retrained,36127,0,0.004880176,0.9951198,0.0048923492,0,1
s5_retention_expiry,fully_retrained,36144,0,0.13931598,0.86068404,0.15002775,0,1
s5_retention_expiry,fully_retrained,36147,1,0.9521598,0.9521598,0.04902238,1,1
s5_retention_expiry,fully_retrained,36155,0,0.009499782,0.9905002,0.009545326,0,1
s5_retention_expiry,fully_retrained,36182,1,0.95670354,0.95670354,0.044261735,1,1
s5_retention_expiry,fully_retrained,36188,0,0.0013066684,0.99869335,0.0013074875,0,1
s5_retention_expiry,fully_retrained,36195,0,0.022043172,0.97795683,0.022289753,0,1
s5_retention_expiry,fully_retrained,36212,1,0.5109297,0.5109297,0.6715232,1,1
s5_retention_expiry,fully_retrained,36226,1,0.99618715,0.99618715,0.0038201467,1,1
s5_retention_expiry,fully_retrained,36238,0,0.22247852,0.7775215,0.25164402,0,1
s5_retention_expiry,fully_retrained,36242,0,0.19215189,0.8078481,0.21338129,0,1
s5_retention_expiry,fully_retrained,36243,0,0.5406036,0.45939642,0.77784157,1,0
s5_retention_expiry,fully_retrained,36251,0,0.122153185,0.87784684,0.13028324,0,1
s5_retention_expiry,fully_retrained,36253,0,0.124021105,0.8759789,0.13241315,0,1
s5_retention_expiry,fully_retrained,36263,0,0.14495659,0.8550434,0.15660298,0,1
s5_retention_expiry,fully_retrained,36264,0,0.13184606,0.8681539,0.14138615,0,1
s5_retention_expiry,fully_retrained,36276,1,0.32113454,0.32113454,1.135895,0,0
s5_retention_expiry,fully_retrained,36296,0,0.025996078,0.9740039,0.026340008,0,1
s5_retention_expiry,fully_retrained,36299,0,0.08413859,0.9158614,0.08789015,0,1
s5_retention_expiry,fully_retrained,36316,0,0.13430326,0.8656967,0.14422059,0,1
s5_retention_expiry,fully_retrained,36323,1,0.15094012,0.15094012,1.890872,0,0
s5_retention_expiry,fully_retrained,36328,1,0.7097005,0.7097005,0.34291214,1,1
s5_retention_expiry,fully_retrained,36331,0,0.078313194,0.9216868,0.08154988,0,1
s5_retention_expiry,fully_retrained,36348,0,0.30140173,0.69859827,0.35867953,0,1
s5_retention_expiry,fully_retrained,36356,0,0.057623338,0.9423767,0.059350252,0,1
s5_retention_expiry,fully_retrained,36360,1,0.7943682,0.7943682,0.23020814,1,1
s5_retention_expiry,fully_retrained,36363,0,0.51460224,0.48539776,0.7227866,1,0
s5_retention_expiry,fully_retrained,36371,0,0.14418066,0.85581934,0.15569592,0,1
s5_retention_expiry,fully_retrained,36376,0,0.5274677,0.47253227,0.74964917,1,0
s5_retention_expiry,fully_retrained,36382,0,0.39859805,0.6014019,0.50849175,0,1
s5_retention_expiry,fully_retrained,36391,0,0.01872885,0.98127115,0.018906593,0,1
s5_retention_expiry,fully_retrained,36398,0,0.0013814192,0.9986186,0.0013823509,0,1
s5_retention_expiry,fully_retrained,36401,1,0.067185506,0.067185506,2.7002976,0,0
s5_retention_expiry,fully_retrained,36413,1,0.41374022,0.41374022,0.882517,0,0
s5_retention_expiry,fully_retrained,36420,0,0.087844566,0.91215545,0.09194493,0,1
s5_retention_expiry,fully_retrained,36425,1,0.0775911,0.0775911,2.5563025,0,0
s5_retention_expiry,fully_retrained,36429,0,0.8448488,0.15515119,1.8633552,1,0
s5_retention_expiry,fully_retrained,36462,0,0.13171965,0.86828035,0.14124048,0,1
s5_retention_expiry,fully_retrained,36465,0,0.33066317,0.6693368,0.40146786,0,1
s5_retention_expiry,fully_retrained,36467,0,0.037048817,0.9629512,0.03775263,0,1
s5_retention_expiry,fully_retrained,36471,0,0.00017620415,0.9998238,0.00017642975,0,1
s5_retention_expiry,fully_retrained,36483,0,0.03838167,0.9616183,0.0391376,0,1
s5_retention_expiry,fully_retrained,36497,1,0.33162063,0.33162063,1.1037636,0,0
s5_retention_expiry,fully_retrained,36498,0,0.24265155,0.7573484,0.2779318,0,1
s5_retention_expiry,fully_retrained,36526,0,0.021005237,0.9789948,0.021229029,0,1
s5_retention_expiry,fully_retrained,36528,0,0.068322495,0.9316775,0.070768595,0,1
s5_retention_expiry,fully_retrained,36529,1,0.8754107,0.8754107,0.13306214,1,1
s5_retention_expiry,fully_retrained,36531,0,0.07548663,0.92451334,0.07848787,0,1
s5_retention_expiry,fully_retrained,36540,0,0.014240259,0.98575974,0.014342785,0,1
s5_retention_expiry,fully_retrained,36559,1,0.35453072,0.35453072,1.0369602,0,0
s5_retention_expiry,fully_retrained,36563,0,0.79548717,0.20451283,1.5871245,1,0
s5_retention_expiry,fully_retrained,36578,1,0.13120514,0.13120514,2.0309932,0,0
s5_retention_expiry,fully_retrained,36586,1,0.6904976,0.6904976,0.37034276,1,1
s5_retention_expiry,fully_retrained,36587,0,0.0048973192,0.9951027,0.0049095154,0,1
s5_retention_expiry,fully_retrained,36597,0,0.037067555,0.96293247,0.03777194,0,1
s5_retention_expiry,fully_retrained,36610,0,0.5841467,0.41585332,0.8774226,1,0
s5_retention_expiry,fully_retrained,36625,0,0.111790895,0.8882091,0.118548155,0,1
s5_retention_expiry,fully_retrained,36630,0,0.0024685052,0.9975315,0.002471447,0,1
s5_retention_expiry,fully_retrained,36636,1,0.52528393,0.52528393,0.6438163,1,1
s5_retention_expiry,fully_retrained,36641,0,0.098690614,0.9013094,0.10390663,0,1
s5_retention_expiry,fully_retrained,36643,1,0.3688895,0.3688895,0.9972581,0,0
s5_retention_expiry,fully_retrained,36655,0,0.00032146534,0.99967855,0.00032138824,0,1
s5_retention_expiry,fully_retrained,36666,0,0.02646376,0.97353625,0.026820183,0,1
s5_retention_expiry,fully_retrained,36669,0,0.01877902,0.98122096,0.018957615,0,1
s5_retention_expiry,fully_retrained,36674,1,0.84068036,0.84068036,0.17354375,1,1
s5_retention_expiry,fully_retrained,36682,0,0.0070122164,0.9929878,0.007036686,0,1
s5_retention_expiry,fully_retrained,36694,0,0.14133272,0.85866725,0.15237379,0,1
s5_retention_expiry,fully_retrained,36735,0,0.03239033,0.96760964,0.03292656,0,1
s5_retention_expiry,fully_retrained,36741,0,0.023109164,0.97689086,0.023380518,0,1
s5_retention_expiry,fully_retrained,36743,0,0.030352784,0.9696472,0.030822992,0,1
s5_retention_expiry,fully_retrained,36760,0,0.23113544,0.7688646,0.2628404,0,1
s5_retention_expiry,fully_retrained,36764,0,0.11543865,0.88456136,0.1226635,0,1
s5_retention_expiry,fully_retrained,36774,1,0.7326425,0.7326425,0.3110975,1,1
s5_retention_expiry,fully_retrained,36778,0,0.13299277,0.86700726,0.14270806,0,1
s5_retention_expiry,fully_retrained,36791,1,0.45688888,0.45688888,0.78331506,0,0
s5_retention_expiry,fully_retrained,36794,1,0.9413614,0.9413614,0.060428146,1,1
s5_retention_expiry,fully_retrained,36795,0,0.077119105,0.9228809,0.08025503,0,1
s5_retention_expiry,fully_retrained,36815,0,0.14715624,0.85284376,0.15917885,0,1
s5_retention_expiry,fully_retrained,36816,1,0.63825625,0.63825625,0.44901535,1,1
s5_retention_expiry,fully_retrained,36818,1,0.73820466,0.73820466,0.30353415,1,1
s5_retention_expiry,fully_retrained,36819,0,0.04184684,0.9581531,0.042747736,0,1
s5_retention_expiry,fully_retrained,36829,0,0.021761402,0.9782386,0.022001743,0,1
s5_retention_expiry,fully_retrained,36834,0,0.027403455,0.9725965,0.027786016,0,1
s5_retention_expiry,fully_retrained,36845,0,0.0020360956,0.9979639,0.002038002,0,1
s5_retention_expiry,fully_retrained,36858,0,0.3363502,0.6636498,0.41000068,0,1
s5_retention_expiry,fully_retrained,36865,0,0.36476117,0.6352388,0.45375413,0,1
s5_retention_expiry,fully_retrained,36869,0,0.01589713,0.98410285,0.016025066,0,1
s5_retention_expiry,fully_retrained,36874,1,0.20052065,0.20052065,1.606838,0,0
s5_retention_expiry,fully_retrained,36887,0,0.70605344,0.29394656,1.2243574,1,0
s5_retention_expiry,fully_retrained,36895,0,0.0018076651,0.9981923,0.0018091202,0,1
s5_retention_expiry,fully_retrained,36896,0,0.20075388,0.79924613,0.2240864,0,1
s5_retention_expiry,fully_retrained,36899,0,0.04052724,0.9594728,0.041371346,0,1
s5_retention_expiry,fully_retrained,36920,1,0.13977145,0.13977145,1.9677466,0,0
s5_retention_expiry,fully_retrained,36929,0,0.29204738,0.7079526,0.34537816,0,1
s5_retention_expiry,fully_retrained,36935,0,0.06708523,0.9329148,0.06944156,0,1
s5_retention_expiry,fully_retrained,36949,0,0.10472165,0.89527833,0.1106205,0,1
s5_retention_expiry,fully_retrained,36951,0,0.36372808,0.63627195,0.4521292,0,1
s5_retention_expiry,fully_retrained,36953,0,0.006749003,0.993251,0.0067720413,0,1
s5_retention_expiry,fully_retrained,36976,0,0.4407614,0.5592386,0.58117896,0,1
s5_retention_expiry,fully_retrained,36986,0,0.31875122,0.6812488,0.38382775,0,1
s5_retention_expiry,fully_retrained,36989,0,0.09059101,0.909409,0.09496021,0,1
s5_retention_expiry,fully_retrained,36994,0,0.441655,0.55834496,0.5827782,0,1
s5_retention_expiry,fully_retrained,36998,0,0.021860812,0.97813916,0.02210331,0,1
s5_retention_expiry,fully_retrained,37016,1,0.81209326,0.81209326,0.20814012,1,1
s5_retention_expiry,fully_retrained,37020,0,0.03135026,0.96864974,0.031852245,0,1
s5_retention_expiry,fully_retrained,37031,0,0.004112987,0.99588704,0.0041213036,0,1
s5_retention_expiry,fully_retrained,37035,0,0.09590516,0.9040948,0.10082102,0,1
s5_retention_expiry,fully_retrained,37045,0,0.5201643,0.4798357,0.73431146,1,0
s5_retention_expiry,fully_retrained,37071,0,0.0022495075,0.9977505,0.002252102,0,1
s5_retention_expiry,fully_retrained,37076,1,0.73700583,0.73700583,0.30515945,1,1
s5_retention_expiry,fully_retrained,37095,0,0.047224924,0.95277506,0.04837632,0,1
s5_retention_expiry,fully_retrained,37097,1,0.7950193,0.7950193,0.22938888,1,1
s5_retention_expiry,fully_retrained,37099,0,0.24085207,0.75914794,0.2755586,0,1
s5_retention_expiry,fully_retrained,37104,1,0.27371863,0.27371863,1.2956545,0,0
s5_retention_expiry,fully_retrained,37114,0,0.005250108,0.9947499,0.0052638054,0,1
s5_retention_expiry,fully_retrained,37131,1,0.92770916,0.92770916,0.07503698,1,1
s5_retention_expiry,fully_retrained,37137,0,0.011357526,0.98864245,0.011422634,0,1
s5_retention_expiry,fully_retrained,37142,0,0.09039641,0.9096036,0.09474635,0,1
s5_retention_expiry,fully_retrained,37148,1,0.15168917,0.15168917,1.8859217,0,0
s5_retention_expiry,fully_retrained,37151,0,0.15099677,0.8490032,0.16369224,0,1
s5_retention_expiry,fully_retrained,37169,1,0.4297514,0.4297514,0.84454846,0,0
s5_retention_expiry,fully_retrained,37171,1,0.7769783,0.7769783,0.25234285,1,1
s5_retention_expiry,fully_retrained,37174,1,0.4974418,0.4974418,0.6982766,0,0
s5_retention_expiry,fully_retrained,37245,1,0.70812887,0.70812887,0.34512916,1,1
s5_retention_expiry,fully_retrained,37262,0,0.047658775,0.9523412,0.04883194,0,1
s5_retention_expiry,fully_retrained,37267,0,0.46228078,0.53771925,0.62041867,0,1
s5_retention_expiry,fully_retrained,37274,0,0.18476795,0.81523204,0.20428252,0,1
s5_retention_expiry,fully_retrained,37277,1,0.42564023,0.42564023,0.8541608,0,0
s5_retention_expiry,fully_retrained,37278,0,0.0055931886,0.9944068,0.0056090355,0,1
s5_retention_expiry,fully_retrained,37291,0,0.11446464,0.88553536,0.12156296,0,1
s5_retention_expiry,fully_retrained,37303,0,0.0852487,0.9147513,0.08910298,0,1
s5_retention_expiry,fully_retrained,37328,0,0.18212959,0.8178704,0.20105135,0,1
s5_retention_expiry,fully_retrained,37337,0,0.31102777,0.68897223,0.3725543,0,1
s5_retention_expiry,fully_retrained,37339,1,0.95918447,0.95918447,0.04167189,1,1
s5_retention_expiry,fully_retrained,37341,0,0.038306072,0.96169394,0.039059162,0,1
s5_retention_expiry,fully_retrained,37344,1,0.5192207,0.5192207,0.65542614,1,1
s5_retention_expiry,fully_retrained,37357,0,0.02461829,0.97538173,0.024926424,0,1
s5_retention_expiry,fully_retrained,37380,0,0.0024163174,0.9975837,0.0024194717,0,1
s5_retention_expiry,fully_retrained,37385,1,0.9675087,0.9675087,0.03303087,1,1
s5_retention_expiry,fully_retrained,37390,1,0.05002883,0.05002883,2.9951558,0,0
s5_retention_expiry,fully_retrained,37394,0,0.13789839,0.8621016,0.14838219,0,1
s5_retention_expiry,fully_retrained,37400,0,0.10394719,0.89605284,0.10975599,0,1
s5_retention_expiry,fully_retrained,37422,0,0.04405199,0.955948,0.045051813,0,1
s5_retention_expiry,fully_retrained,37445,0,0.07205648,0.9279435,0.07478428,0,1
s5_retention_expiry,fully_retrained,37447,0,0.003269683,0.9967303,0.0032749176,0,1
s5_retention_expiry,fully_retrained,37455,0,0.11940949,0.8805905,0.12716258,0,1
s5_retention_expiry,fully_retrained,37459,0,8.950061e-06,0.99999106,8.583069e-06,0,1
s5_retention_expiry,fully_retrained,37463,0,0.0011424936,0.9988575,0.0011429787,0,1
s5_retention_expiry,fully_retrained,37471,1,0.11848205,0.11848205,2.1329937,0,0
s5_retention_expiry,fully_retrained,37486,1,0.68363357,0.68363357,0.3803332,1,1
s5_retention_expiry,fully_retrained,37512,0,0.26069057,0.73930943,0.3020388,0,1
s5_retention_expiry,fully_retrained,37513,0,0.35501093,0.6449891,0.43852186,0,1
s5_retention_expiry,fully_retrained,37529,0,0.072778724,0.9272213,0.075562954,0,1
s5_retention_expiry,fully_retrained,37531,1,0.47367162,0.47367162,0.74724096,0,0
s5_retention_expiry,fully_retrained,37533,1,0.062634744,0.062634744,2.770435,0,0
s5_retention_expiry,fully_retrained,37541,1,0.109286144,0.109286144,2.2137854,0,0
s5_retention_expiry,fully_retrained,37561,1,0.7506216,0.7506216,0.28685358,1,1
s5_retention_expiry,fully_retrained,37571,0,0.5973211,0.4026789,0.9096159,1,0
s5_retention_expiry,fully_retrained,37592,1,0.22735415,0.22735415,1.4812462,0,0
s5_retention_expiry,fully_retrained,37602,0,0.46599755,0.5340024,0.62735486,0,1
s5_retention_expiry,fully_retrained,37605,0,6.383754e-05,0.99993616,6.389618e-05,0,1
