original_index,model_type,scenario,subset,true_historical_membership,true_class,model_probability,model_loss,negative_model_loss,true_class_confidence,max_probability,prediction_entropy,negative_entropy,probability_margin,correct_prediction,y_pred,shadow_logistic_score,shadow_random_forest_score
48318,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.74820685,1.3791475,-1.3791475,0.25179315,0.74820685,0.5642966,-0.5642966,0.24820685,0,1,0.474018169793181,0.49132287609093317
48322,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0055583003,0.0055737495,-0.0055737495,0.9944417,0.9944417,0.034404103,-0.034404103,0.4944417,1,0,0.5026122076555317,0.5015769174837813
48324,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.19999357,0.22313547,-0.22313547,0.80000645,0.80000645,0.5003935,-0.5003935,0.30000645,1,0,0.5008481547366647,0.5009341203845861
48326,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.00037923123,0.00037908554,-0.00037908554,0.9996208,0.9996208,0.0033664755,-0.0033664755,0.49962077,1,0,0.5024295354057499,0.5727132153697486
48328,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.087493345,0.09155989,-0.09155989,0.91250664,0.91250664,0.29669967,-0.29669967,0.41250664,1,0,0.5028080016196498,0.5030591532584874
48330,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.69553673,0.3630714,-0.3630714,0.69553673,0.69553673,0.61459875,-0.61459875,0.19553673,1,1,0.5072153361967711,0.5024443346157704
48332,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0024814254,0.0024843216,-0.0024843216,0.9975186,0.9975186,0.017364198,-0.017364198,0.49751857,1,0,0.5025194591201689,0.5053075528856255
48333,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.6767155,0.3905043,-0.3905043,0.6767155,0.6767155,0.6293205,-0.6293205,0.1767155,1,1,0.506962710411748,0.5025117685169558
48334,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.4280519,0.558707,-0.558707,0.5719481,0.5719481,0.6827581,-0.6827581,0.07194811,1,0,0.4918607005911288,0.4992452440270804
48335,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.07846051,0.08170962,-0.08170962,0.9215395,0.9215395,0.2749932,-0.2749932,0.4215395,1,0,0.502880213681563,0.5051808556140692
48336,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.00094670214,0.0009469986,-0.0009469986,0.9990533,0.9990533,0.0075376905,-0.0075376905,0.4990533,1,0,0.5024582175249794,0.5153110436290876
48337,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0417489,0.042645454,-0.042645454,0.9582511,0.9582511,0.17346294,-0.17346294,0.4582511,1,0,0.5029904622168814,0.5024082943094289
48338,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.6697839,1.1080081,-1.1080081,0.3302161,0.6697839,0.6343316,-0.6343316,0.16978389,0,1,0.48042210787363065,0.4805455915961211
48340,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.3963836,0.50481635,-0.50481635,0.60361636,0.60361636,0.6715181,-0.6715181,0.10361639,1,0,0.49352400531221524,0.48924057442917585
48341,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.12166251,0.12972426,-0.12972426,0.8783375,0.8783375,0.3702244,-0.3702244,0.3783375,1,0,0.5024068177391159,0.5025957535720194
48342,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.84108865,1.8394088,-1.8394088,0.15891135,0.84108865,0.43786025,-0.43786025,0.34108865,0,1,0.4610653556967031,0.474537602309711
48343,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.005122781,0.005136013,-0.005136013,0.9948772,0.9948772,0.03212748,-0.03212748,0.49487722,1,0,0.5026006091347615,0.5006849136288278
48344,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.5300025,0.63487357,-0.63487357,0.5300025,0.5300025,0.6913458,-0.6913458,0.030002475,1,1,0.5033235897390437,0.5033062873267716
48345,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.7829323,1.5275459,-1.5275459,0.21706772,0.7829323,0.52317154,-0.52317154,0.28293228,0,1,0.47007343772300664,0.49493503523310844
48346,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.31779572,0.38242614,-0.38242614,0.68220425,0.68220425,0.62519675,-0.62519675,0.18220428,1,0,0.49704472327487886,0.5020194274943142
48347,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.03495917,0.035584927,-0.035584927,0.9650408,0.9650408,0.15157907,-0.15157907,0.46504083,1,0,0.5029702851743473,0.5023373574904391
48348,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.21766877,1.5247806,-1.5247806,0.21766877,0.7823312,0.5239415,-0.5239415,0.28233123,0,0,0.49204561442059114,0.4856665025389292
48349,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0006558454,0.00065612793,-0.00065612793,0.99934417,0.99934417,0.00546269,-0.00546269,0.49934414,1,0,0.5024442132711536,0.5105463814078238
48350,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.3120852,0.37409037,-0.37409037,0.6879148,0.6879148,0.6207589,-0.6207589,0.18791479,1,0,0.49726885002932864,0.5009181084223379
48351,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,6.102439e-05,6.1035156e-05,-6.1035156e-05,0.99993896,0.99993896,0.00065322843,-0.00065322843,0.49993896,1,0,0.5024092510724975,0.4810699966731854
48352,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.31999037,0.38564837,-0.38564837,0.6800096,0.6800096,0.62686217,-0.62686217,0.18000963,1,0,0.49695747881625224,0.5001769033669042
48353,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0013623687,0.0013632774,-0.0013632774,0.9986376,0.9986376,0.010351086,-0.010351086,0.49863762,1,0,0.5024765085984468,0.5126673475786224
48354,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.05044826,0.051765203,-0.051765203,0.94955176,0.94955176,0.199833,-0.199833,0.44955173,1,0,0.5029950456192404,0.5024082943094289
48355,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.46870536,0.6324385,-0.6324385,0.53129464,0.53129464,0.6911872,-0.6911872,0.031294644,1,0,0.4894977389760606,0.49721699381728546
48357,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.662985,0.4110028,-0.4110028,0.662985,0.662985,0.6390356,-0.6390356,0.16298503,1,1,0.5067497717922586,0.4983398599575207
48358,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.2998848,1.2043568,-1.2043568,0.2998848,0.7001152,0.61076665,-0.61076665,0.2001152,0,0,0.49808982515157785,0.4927874297290275
48359,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.021775136,0.02201581,-0.02201581,0.9782249,0.9782249,0.104869455,-0.104869455,0.47822487,1,0,0.5028789426870596,0.5018860433295708
48360,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.5112394,0.67091733,-0.67091733,0.5112394,0.5112394,0.69289446,-0.69289446,0.011239409,1,1,0.502617242146274,0.5242459692050947
48361,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0002751445,0.00027561188,-0.00027561188,0.99972486,0.99972486,0.0025307909,-0.0025307909,0.49972486,1,0,0.5024234607464277,0.40206151617655694
48362,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.13038094,2.0372946,-2.0372946,0.13038094,0.8696191,0.38711023,-0.38711023,0.36961907,0,0,0.47904458588609866,0.45262929577730354
48364,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.008863669,0.008903027,-0.008903027,0.9911363,0.9911363,0.050712164,-0.050712164,0.49113634,1,0,0.5026891247035834,0.4997066756589668
48365,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.023404151,3.7548418,-3.7548418,0.023404151,0.9765959,0.11100697,-0.11100697,0.47659585,0,0,0.4239326219210592,0.5281996417171102
48369,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.00012976427,0.0001296997,-0.0001296997,0.99987024,0.99987024,0.001291114,-0.001291114,0.49987024,1,0,0.5024142136068585,0.4736182416135579
48370,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.11063387,0.11724639,-0.11724639,0.88936615,0.88936615,0.34783852,-0.34783852,0.38936612,1,0,0.5025570104893663,0.5048206712198573
48372,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.035376467,0.036017418,-0.036017418,0.9646235,0.9646235,0.15296108,-0.15296108,0.46462354,1,0,0.5029719908383457,0.5056616657227823
48374,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.40291244,0.51569146,-0.51569146,0.59708756,0.59708756,0.6741749,-0.6741749,0.09708756,1,0,0.49319319470991374,0.49923025933864956
48375,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.090073235,0.09439111,-0.09439111,0.9099268,0.9099268,0.30270723,-0.30270723,0.40992677,1,0,0.5027845952733387,0.5027912343159656
48376,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.04349842,0.044472933,-0.044472933,0.9565016,0.9565016,0.1789072,-0.1789072,0.45650157,1,0,0.5029931946715286,0.5024082943094289
48378,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.002493343,0.0024962425,-0.0024962425,0.9975067,0.9975067,0.017435636,-0.017435636,0.49750665,1,0,0.5025198808634027,0.5053075528856255
48380,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0095636165,0.009609699,-0.009609699,0.9904364,0.9904364,0.05398655,-0.05398655,0.49043638,1,0,0.5027033499801524,0.5010672561949889
48381,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.001421956,0.0014228821,-0.0014228821,0.9985781,0.9985781,0.010742865,-0.010742865,0.49857804,1,0,0.5024790030499511,0.5061747380462548
48382,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.21424279,0.24110746,-0.24110746,0.7857572,0.7857572,0.5195241,-0.5195241,0.2857572,1,0,0.5004790692129943,0.49876908651371155
48383,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.16551453,1.7986964,-1.7986964,0.16551453,0.8344855,0.4487021,-0.4487021,0.33448547,0,0,0.48548975552187185,0.4708858086656611
48385,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.2319413,0.26388907,-0.26388907,0.7680587,0.7680587,0.54161143,-0.54161143,0.26805872,1,0,0.4999856607853491,0.5001953503001879
48386,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.35446155,0.4376706,-0.4376706,0.64553845,0.64553845,0.65016484,-0.65016484,0.14553845,1,0,0.4955053058958599,0.5027433444711512
48388,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.04192833,0.042832613,-0.042832613,0.95807165,0.95807165,0.17402482,-0.17402482,0.45807168,1,0,0.5029907926279416,0.5024082943094289
48390,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.76389307,0.2693274,-0.2693274,0.76389307,0.76389307,0.54655075,-0.54655075,0.26389307,1,1,0.5077614502134408,0.5026887559701124
48391,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.11890596,0.12659097,-0.12659097,0.88109404,0.88109404,0.3647395,-0.3647395,0.38109404,1,0,0.502446106376339,0.5025957535720194
48393,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.6734658,1.1192207,-1.1192207,0.3265342,0.6734658,0.631697,-0.631697,0.17346579,0,1,0.4801821688047894,0.5002319186354103
48394,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.13628353,0.14651072,-0.14651072,0.8637165,0.8637165,0.3981592,-0.3981592,0.36371648,1,0,0.5021795629693547,0.5030401343429306
48396,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.26715553,1.3199244,-1.3199244,0.26715553,0.7328445,0.58040905,-0.58040905,0.23284447,0,0,0.49615464790910097,0.5138440656263963
48397,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.18698907,0.20701063,-0.20701063,0.81301093,0.81301093,0.4818275,-0.4818275,0.31301093,1,0,0.501162811158847,0.5005758642249751
48399,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0048309644,0.004842758,-0.004842758,0.99516904,0.99516904,0.030581398,-0.030581398,0.49516904,1,0,0.5025926048847706,0.501802261921553
48400,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.4301004,0.84373665,-0.84373665,0.4301004,0.56989956,0.68334323,-0.68334323,0.06989959,0,0,0.5017420579133053,0.5078680027407347
48401,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.007992031,0.008024216,-0.008024216,0.992008,0.992008,0.046556007,-0.046556007,0.49200797,1,0,0.5026704867356737,0.5014916736533511
48402,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.06095065,0.06288719,-0.06288719,0.93904936,0.93904936,0.22957528,-0.22957528,0.43904936,1,0,0.5029731914913418,0.5025360951195715
48403,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.08554797,0.08943033,-0.08943033,0.914452,0.914452,0.29211462,-0.29211462,0.41445202,1,0,0.5028248462674078,0.5033507591844001
48408,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0317029,0.03221631,-0.03221631,0.9682971,0.9682971,0.14061265,-0.14061265,0.4682971,1,0,0.5029547138100643,0.502993499888806
48409,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.06367116,0.06578851,-0.06578851,0.9363288,0.9363288,0.23695157,-0.23695157,0.43632883,1,0,0.5029631415600601,0.5025360951195715
48411,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.70657724,0.3473227,-0.3473227,0.70657724,0.70657724,0.605188,-0.605188,0.20657724,1,1,0.5073427108195414,0.5003421703692037
48412,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.9184848,0.08502992,-0.08502992,0.9184848,0.9184848,0.2824545,-0.2824545,0.4184848,1,1,0.5067836626780332,0.5039675072136156
48414,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.6232011,0.47288606,-0.47288606,0.6232011,0.6232011,0.6624752,-0.6624752,0.12320107,1,1,0.5059920514100629,0.49700042853899395
48415,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.015286575,0.015404701,-0.015404701,0.98471344,0.98471344,0.07907894,-0.07907894,0.48471344,1,0,0.5028002621949286,0.5047345930927277
48416,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.0971836,2.3311532,-2.3311532,0.0971836,0.9028164,0.31885028,-0.31885028,0.4028164,0,0,0.4704367976846385,0.4708365880106323
48417,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.24178933,0.27679396,-0.27679396,0.75821066,0.75821066,0.55313367,-0.55313367,0.25821066,1,0,0.49969443979990946,0.49977730527552716
48418,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.016089078,0.016220093,-0.016220093,0.9839109,0.9839109,0.08240064,-0.08240064,0.48391092,1,0,0.502811550244205,0.5016402527580862
48419,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.3347725,1.0943041,-1.0943041,0.3347725,0.66522753,0.6375071,-0.6375071,0.1652275,0,0,0.49962516275213653,0.5037208373446765
48420,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.98661244,0.013477998,-0.013477998,0.98661244,0.98661244,0.07104384,-0.07104384,0.48661244,1,1,0.5049476147468351,0.4970088055443822
48421,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,8.2115635e-05,8.201599e-05,-8.201599e-05,0.99991786,0.99991786,0.00085462496,-0.00085462496,0.4999179,1,0,0.5024108408898319,0.4841255522287409
48423,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0032722559,0.0032777786,-0.0032777786,0.99672776,0.99672776,0.021991627,-0.021991627,0.49672773,1,0,0.5025460913353988,0.5025738156747608
48424,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.04120037,0.04207325,-0.04207325,0.9587996,0.9587996,0.17174044,-0.17174044,0.45879963,1,0,0.5029894057933925,0.5024082943094289
48425,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.5068903,0.70702356,-0.70702356,0.4931097,0.5068903,0.69305223,-0.69305223,0.006890297,0,1,0.487036542485451,0.4764338135079166
48427,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.1969758,0.21937037,-0.21937037,0.8030242,0.8030242,0.4961813,-0.4961813,0.3030242,1,0,0.5009230717577235,0.4999879122717113
48428,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.042139865,0.04305339,-0.04305339,0.9578601,0.9578601,0.17468615,-0.17468615,0.45786014,1,0,0.5029911638394506,0.5024082943094289
48429,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.60798186,0.93644714,-0.93644714,0.39201814,0.60798186,0.66964227,-0.66964227,0.10798186,0,1,0.4837630068022459,0.5031707582685586
48430,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0008736019,0.0008740425,-0.0008740425,0.9991264,0.9991264,0.0070259217,-0.0070259217,0.4991264,1,0,0.5024548025019443,0.5217071949191824
48434,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.00042518927,0.00042533875,-0.00042533875,0.99957484,0.99957484,0.0037258037,-0.0037258037,0.4995748,1,0,0.502432089742755,0.4880353732360654
48435,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.27369103,0.3197798,-0.3197798,0.72630894,0.72630894,0.5868955,-0.5868955,0.22630897,1,0,0.4986693851904013,0.5010333844547619
