original_index,model_type,scenario,subset,true_historical_membership,true_class,model_probability,model_loss,negative_model_loss,true_class_confidence,max_probability,prediction_entropy,negative_entropy,probability_margin,correct_prediction,y_pred,shadow_logistic_score,shadow_random_forest_score
30359,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.18695791,0.20697236,-0.20697236,0.8130421,0.8130421,0.48178172,-0.48178172,0.3130421,1,0,0.5011635373191801,0.5005758642249751
30370,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.013289147,0.013378143,-0.013378143,0.98671085,0.98671085,0.070620306,-0.070620306,0.48671085,1,0,0.5027699261872638,0.5033644234463449
30375,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,4.3993714e-05,4.386902e-05,-4.386902e-05,0.999956,0.999956,0.0004853086,-0.0004853086,0.499956,1,0,0.5024079161334751,0.48106999667318534
30380,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.013396245,0.013486862,-0.013486862,0.98660374,0.98660374,0.0710812,-0.0710812,0.48660377,1,0,0.5027716335446129,0.5066205579928019
30388,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.7645844,1.4464029,-1.4464029,0.23541558,0.7645844,0.5457377,-0.5457377,0.26458442,0,1,0.47226301483748584,0.4594492575157572
30393,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.0036723483,0.0036792755,-0.0036792755,0.99632764,0.99632764,0.024256188,-0.024256188,0.49632764,1,0,0.5025587068489852,0.5000794564950921
30418,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.00018316299,0.00018310547,-0.00018310547,0.99981683,0.99981683,0.0017592905,-0.0017592905,0.49981683,1,0,0.5024177605874034,0.4643307451059375
30435,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.30612096,1.1837748,-1.1837748,0.30612096,0.693879,0.61596173,-0.61596173,0.19387904,0,0,0.4984011003628332,0.4860600013027843
30448,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.2588532,0.2995565,-0.2995565,0.7411468,0.7411468,0.571854,-0.571854,0.2411468,1,0,0.4991616899217687,0.5029468109638305
30461,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.21494555,1.5373706,-1.5373706,0.21494555,0.78505445,0.52043587,-0.52043587,0.28505445,0,0,0.49176850239069136,0.4901417517087029
30496,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.012480581,0.012558937,-0.012558937,0.98751944,0.98751944,0.06711199,-0.06711199,0.4875194,1,0,0.502756661824421,0.5031642692883789
30497,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.13134912,0.14081407,-0.14081407,0.8686509,0.8686509,0.38894325,-0.38894325,0.36865088,1,0,0.5022597389812083,0.5025957535720191
30503,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.0038105822,0.0038180351,-0.0038180351,0.9961894,0.9961894,0.025028156,-0.025028156,0.49618942,1,0,0.5025629467194122,0.5000794564950921
30511,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.029988987,0.030447721,-0.030447721,0.970011,0.970011,0.1347039,-0.1347039,0.47001103,1,0,0.5029448333154841,0.49976604830332294
30518,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.3598864,1.0219669,-1.0219669,0.3598864,0.6401136,0.65335286,-0.65335286,0.14011359,0,0,0.5004487941877634,0.5029374372891322
30554,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.67266345,0.39651006,-0.39651006,0.67266345,0.67266345,0.63227636,-0.63227636,0.17266345,1,1,0.5069024058091451,0.5025117685169558
30568,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.2239258,0.25350714,-0.25350714,0.7760742,0.7760742,0.53183204,-0.53183204,0.2760742,1,0,0.5002139018111711,0.4971613640550156
30569,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.22148697,1.5073916,-1.5073916,0.22148697,0.778513,0.52878356,-0.52878356,0.278513,0,0,0.4924240331905455,0.4900257384612667
30570,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.060828652,0.06275725,-0.06275725,0.9391714,0.9391714,0.2292415,-0.2292415,0.43917134,1,0,0.5029736022554443,0.5025360951195715
30574,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.2466221,0.28318834,-0.28318834,0.7533779,0.7533779,0.55859363,-0.55859363,0.2533779,1,0,0.4995471757670581,0.5002663156754946
30576,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.15917929,0.1733768,-0.1733768,0.8408207,0.8408207,0.43830642,-0.43830642,0.34082073,1,0,0.5017629450655225,0.5027906145042489
30603,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.077634536,0.08081365,-0.08081365,0.9223655,0.9223655,0.27295372,-0.27295372,0.42236546,1,0,0.5028860369686593,0.5058120648827151
30620,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.05479465,0.056353092,-0.056353092,0.94520533,0.94520533,0.21239781,-0.21239781,0.44520536,1,0,0.5029893953513623,0.5010951700733031
30627,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.41882527,0.8703014,-0.8703014,0.41882527,0.58117473,0.67990994,-0.67990994,0.08117473,0,0,0.5016225738494535,0.5117915546100966
30632,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.30961993,1.1724098,-1.1724098,0.30961993,0.6903801,0.6187962,-0.6187962,0.19038007,0,0,0.49856837884461136,0.485455288855485
30656,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.0037534018,0.0037603378,-0.0037603378,0.9962466,0.9962466,0.024709467,-0.024709467,0.4962466,1,0,0.5025612111924347,0.5000794564950921
30659,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.010710818,0.010768414,-0.010768414,0.98928916,0.98928916,0.059242904,-0.059242904,0.4892892,1,0,0.502725414627715,0.5023297814355848
30667,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.1309813,0.14039052,-0.14039052,0.8690187,0.8690187,0.3882479,-0.3882479,0.3690187,1,0,0.5022655849651579,0.5025957535720191
30668,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.64621854,1.039076,-1.039076,0.35378146,0.64621854,0.6497561,-0.6497561,0.14621854,0,1,0.4818418974479574,0.47173387945677414
30676,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.064016424,0.06615734,-0.06615734,0.9359836,0.9359836,0.23787871,-0.23787871,0.43598357,1,0,0.5029617423222501,0.5025360951195715
30681,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.62771064,0.46567592,-0.46567592,0.62771064,0.62771064,0.6601629,-0.6601629,0.12771064,1,1,0.5060887142420311,0.49332960471442583
30688,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.009578013,0.009624004,-0.009624004,0.990422,0.990422,0.054053307,-0.054053307,0.49042198,1,0,0.5027036432231767,0.5010672561949889
30708,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.051573917,2.964739,-2.964739,0.051573917,0.94842607,0.20312375,-0.20312375,0.44842607,0,0,0.4503341322483293,0.4639439658278568
30727,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.8065833,0.21494812,-0.21494812,0.8065833,0.8065833,0.49113947,-0.49113947,0.3065833,1,1,0.5078107057243355,0.5253911035537959
30732,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.0016899067,0.0016913414,-0.0016913414,0.9983101,0.9983101,0.012475295,-0.012475295,0.4983101,1,0,0.5024898824042692,0.5026903139691435
30750,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.18290538,0.20200038,-0.20200038,0.8170946,0.8170946,0.4757706,-0.4757706,0.31709462,1,0,0.5012571967566937,0.5017995709774131
30751,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.47902563,0.7360011,-0.7360011,0.47902563,0.5209744,0.69226706,-0.69226706,0.020974368,0,0,0.5019271744763972,0.514000371236374
30754,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.073905505,0.07677913,-0.07677913,0.9260945,0.9260945,0.26362613,-0.26362613,0.4260945,1,0,0.502910617784535,0.504027537670462
30759,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.8206111,1.7181993,-1.7181993,0.17938888,0.8206111,0.47046554,-0.47046554,0.32061112,0,1,0.4646643351222321,0.48266426443120886
30761,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.54032993,0.7772463,-0.7772463,0.45967007,0.54032993,0.6898906,-0.6898906,0.040329933,0,1,0.4862051038169088,0.47435075889697054
30776,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.06333065,0.06542492,-0.06542492,0.93666935,0.93666935,0.23603523,-0.23603523,0.43666935,1,0,0.5029644923363379,0.5025360951195715
30787,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.21277438,0.23924041,-0.23924041,0.7872256,0.7872256,0.5176094,-0.5176094,0.2872256,1,0,0.5005182697944386,0.5014791028066616
30789,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.12161275,0.12966764,-0.12966764,0.8783873,0.8783873,0.370126,-0.370126,0.37838724,1,0,0.5024075358074356,0.5025957535720191
30818,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.83715975,1.8149856,-1.8149856,0.16284025,0.83715975,0.44434977,-0.44434977,0.33715975,0,1,0.4617992176137478,0.4780664338568023
30819,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.17617208,0.19379354,-0.19379354,0.8238279,0.8238279,0.46553913,-0.46553913,0.32382792,1,0,0.5014081674463255,0.501909046507241
30820,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.9744892,0.025841804,-0.025841804,0.9744892,0.9744892,0.118772835,-0.118772835,0.4744892,1,1,0.5054004999670347,0.5040561110760146
30828,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.0010490258,0.0010495186,-0.0010495186,0.99895096,0.99895096,0.008244697,-0.008244697,0.498951,1,0,0.5024628807379897,0.5068881780344836
30831,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.46354997,0.768841,-0.768841,0.46354997,0.53645,0.6904876,-0.6904876,0.03645003,0,0,0.5019240883649911,0.4936288722951765
30836,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.20182203,0.2254237,-0.2254237,0.79817796,0.79817796,0.50291795,-0.50291795,0.29817796,1,0,0.5008022076119593,0.5016979873764458
30848,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.018521527,0.018695116,-0.018695116,0.98147845,0.98147845,0.09222802,-0.09222802,0.48147848,1,0,0.5028429446936157,0.5083430272547309
30851,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.527197,0.64018095,-0.64018095,0.527197,0.527197,0.6916671,-0.6916671,0.027197003,1,1,0.503221878153006,0.50028941561011
30857,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.002501247,0.0025043488,-0.0025043488,0.99749875,0.99749875,0.017483003,-0.017483003,0.49749875,1,0,0.5025201540627595,0.5038042485605583
30858,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.40404314,0.51758695,-0.51758695,0.59595686,0.59595686,0.674617,-0.674617,0.09595686,1,0,0.4931352750032046,0.49627571388410396
30867,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.74367946,0.2961451,-0.2961451,0.74367946,0.74367946,0.56917304,-0.56917304,0.24367946,1,1,0.5076598711397621,0.4924189206205157
30890,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.548414,0.6007248,-0.6007248,0.548414,0.548414,0.688452,-0.688452,0.048413992,1,1,0.5039581749219965,0.4993622851495676
30896,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.12877327,0.13785303,-0.13785303,0.8712267,0.8712267,0.38404807,-0.38404807,0.37122673,1,0,0.5023002004459529,0.5025957535720191
30907,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.8671479,0.14254567,-0.14254567,0.8671479,0.8671479,0.39177263,-0.39177263,0.36714792,1,1,0.5074805697637146,0.5121601445005527
30913,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.00070719764,0.00070762634,-0.00070762634,0.9992928,0.9992928,0.0058371127,-0.0058371127,0.4992928,1,0,0.5024467717185829,0.5154031606144801
30917,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.022120124,0.022368431,-0.022368431,0.9778799,0.9778799,0.10617936,-0.10617936,0.47787988,1,0,0.5028824000942407,0.5008637288513414
30918,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.12268814,0.13089263,-0.13089263,0.8773119,0.8773119,0.37224692,-0.37224692,0.37731186,1,0,0.5023919045688138,0.5025957535720191
30924,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.014411525,0.014516354,-0.014516354,0.9855885,0.9855885,0.07540809,-0.07540809,0.48558846,1,0,0.50278737995818,0.502137470234235
30929,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.25691992,1.3589908,-1.3589908,0.25691992,0.7430801,0.5698105,-0.5698105,0.24308008,0,0,0.495433681879239,0.4966520291558178
30931,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.689035,0.37246323,-0.37246323,0.689035,0.689035,0.61987066,-0.61987066,0.189035,1,1,0.5071331509116197,0.5009108803474541
30932,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.017611548,0.017768383,-0.017768383,0.98238844,0.98238844,0.088592134,-0.088592134,0.48238844,1,0,0.5028316826981306,0.5038346606650168
30933,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.5635432,0.57351124,-0.57351124,0.5635432,0.5635432,0.68504983,-0.68504983,0.0635432,1,1,0.5044381911138685,0.4995630072245523
30942,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.6969553,0.36103395,-0.36103395,0.6969553,0.6969553,0.61342204,-0.61342204,0.19695532,1,1,0.5072325580781991,0.5024443346157704
30961,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.07609343,0.07914424,-0.07914424,0.92390656,0.92390656,0.2691229,-0.2691229,0.42390656,1,0,0.5028965370771472,0.5099524170931885
30962,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.34828776,0.42815214,-0.42815214,0.65171224,0.65171224,0.6463803,-0.6463803,0.15171224,1,0,0.4957768559279346,0.5013829764788987
30963,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.12935455,0.13852048,-0.13852048,0.87064546,0.87064546,0.38515788,-0.38515788,0.37064546,1,0,0.5022911536880934,0.5025957535720191
30964,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.16186632,0.17657769,-0.17657769,0.8381337,0.8381337,0.44275174,-0.44275174,0.3381337,1,0,0.5017093761415393,0.500947597174993
30992,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.009775388,0.009823322,-0.009823322,0.9902246,0.9902246,0.054966856,-0.054966856,0.4902246,1,0,0.5027075445410983,0.5005659402126142
30994,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.124888964,0.1334045,-0.1334045,0.87511104,0.87511104,0.376554,-0.376554,0.37511104,1,0,0.5023593691646173,0.5025957535720191
31014,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.5735777,0.5558619,-0.5558619,0.5735777,0.5735777,0.6822804,-0.6822804,0.0735777,1,1,0.5047366676983326,0.5015601576569365
31016,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.12680694,0.13559866,-0.13559866,0.873193,0.873193,0.38027146,-0.38027146,0.37319306,1,0,0.5023304302826873,0.5025957535720191
31018,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.3092833,1.1734976,-1.1734976,0.3092833,0.69071674,0.618526,-0.618526,0.19071671,0,0,0.4985525131425428,0.485455288855485
31044,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.5579096,0.8162407,-0.8162407,0.4420904,0.5579096,0.6864251,-0.6864251,0.057909608,0,1,0.48567445209240817,0.47400018033203073
31045,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.043599058,0.044578075,-0.044578075,0.95640093,0.95640093,0.17921814,-0.17921814,0.45640093,1,0,0.5029933271072936,0.5024082943094288
31051,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.03794893,0.038687706,-0.038687706,0.9620511,0.9620511,0.16137001,-0.16137001,0.46205106,1,0,0.5029811200930484,0.5028074947221581
31060,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.9335253,0.0687872,-0.0687872,0.9335253,0.9335253,0.24442306,-0.24442306,0.43352532,1,1,0.5064908022672348,0.5027080853964467
31064,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.15545893,0.16896188,-0.16896188,0.8445411,0.8445411,0.43206242,-0.43206242,0.34454107,1,0,0.5018355184992774,0.5009781106802358
31069,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.013999294,0.014098167,-0.014098167,0.9860007,0.9860007,0.07366029,-0.07366029,0.48600072,1,0,0.5027810940549994,0.5026369266600085
31075,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.14426558,0.15579522,-0.15579522,0.8557344,0.8557344,0.4126318,-0.4126318,0.3557344,1,0,0.5020425395639122,0.504475748071376
31095,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.65666574,0.42058015,-0.42058015,0.65666574,0.65666574,0.64322233,-0.64322233,0.15666574,1,1,0.506643523409249,0.499275905678127
31120,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.7752632,0.25455272,-0.25455272,0.7752632,0.7752632,0.5328381,-0.5328381,0.2752632,1,1,0.5077965676538774,0.4965666398919387
31139,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.0040412773,0.004049301,-0.004049301,0.99595875,0.99595875,0.026305342,-0.026305342,0.49595872,1,0,0.5025699083365399,0.5009963403318315
31152,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.3070087,1.180879,-1.180879,0.3070087,0.69299126,0.61668634,-0.61668634,0.19299129,0,0,0.4984440382490556,0.48411399455362797
31176,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.0031642218,0.0031690598,-0.0031690598,0.99683577,0.99683577,0.021371998,-0.021371998,0.49683577,1,0,0.5025426056035017,0.4948468331950261
31180,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.05758179,0.059306145,-0.059306145,0.9424182,0.9424182,0.22026122,-0.22026122,0.44241822,1,0,0.5029832105803372,0.5025360951195715
31196,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.32741782,0.39663094,-0.39663094,0.67258215,0.67258215,0.6323349,-0.6323349,0.17258218,1,0,0.4966576449609853,0.5020747955466064
31211,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.1845027,0.2039572,-0.2039572,0.8154973,0.8154973,0.47815293,-0.47815293,0.31549728,1,0,0.5012205294587894,0.5017995709774131
31219,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.822144,0.19583973,-0.19583973,0.822144,0.822144,0.46812683,-0.46812683,0.32214397,1,1,0.5077719516453293,0.5111059319543301
31227,baseline,s5_retention_expiry,forget_known_baseline_member,1,0,0.005856925,0.005874157,-0.005874157,0.99414307,0.99414307,0.035945106,-0.035945106,0.49414307,1,0,0.5026199269453651,0.5021286983292506
31229,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.5144767,0.66460496,-0.66460496,0.5144767,0.5144767,0.6927279,-0.6927279,0.0144767165,1,1,0.5027435476033135,0.5065967589580505
31239,baseline,s5_retention_expiry,forget_known_baseline_member,1,1,0.70767117,0.34577575,-0.34577575,0.70767117,0.70767117,0.6042237,-0.6042237,0.20767117,1,1,0.5073544985774772,0.4980921703692036
