original_index,model_type,scenario,subset,true_historical_membership,true_class,model_probability,model_loss,negative_model_loss,true_class_confidence,max_probability,prediction_entropy,negative_entropy,probability_margin,correct_prediction,y_pred,shadow_logistic_score,shadow_random_forest_score
34987,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.19695811,0.21934831,-0.21934831,0.8030419,0.8030419,0.49615645,-0.49615645,0.30304188,1,0,0.5009235078895666,0.4999879122717112
35015,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.016461628,0.016598701,-0.016598701,0.9835384,0.9835384,0.08392872,-0.08392872,0.48353836,1,0,0.5028166307326588,0.501721322889933
35055,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.019518403,0.019711494,-0.019711494,0.9804816,0.9804816,0.09615884,-0.09615884,0.4804816,1,0,0.5028546546873994,0.5034358125752006
35097,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.14194918,0.15309191,-0.15309191,0.8580508,0.8580508,0.4084861,-0.4084861,0.35805082,1,0,0.5020832270876918,0.5045302487746108
35109,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.2831861,1.2616509,-1.2616509,0.2831861,0.7168139,0.5959373,-0.5959373,0.21681389,0,0,0.4971688912760875,0.5006734708028129
35115,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.10933465,0.11578655,-0.11578655,0.89066535,0.89066535,0.34512198,-0.34512198,0.39066535,1,0,0.5025734585754161,0.504130274482742
35130,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.016859276,0.01700306,-0.01700306,0.9831407,0.9831407,0.08555034,-0.08555034,0.48314074,1,0,0.5028219416696955,0.5029653415195788
35134,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.647847,0.43410072,-0.43410072,0.647847,0.647847,0.64876926,-0.64876926,0.147847,1,1,0.5064864542664537,0.4994680417699476
35150,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.08645655,0.0904243,-0.0904243,0.91354346,0.91354346,0.294262,-0.294262,0.41354346,1,0,0.5028170674617148,0.5033507591843999
35176,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.18984562,1.6615441,-1.6615441,0.18984562,0.8101544,0.48599905,-0.48599905,0.31015438,0,0,0.48890335127747364,0.4678996355622285
35182,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.02829962,0.028707743,-0.028707743,0.9717004,0.9717004,0.12878087,-0.12878087,0.47170037,1,0,0.5029338696139141,0.5006353126304485
35188,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.5748008,0.8551974,-0.8551974,0.4251992,0.5748008,0.68191475,-0.68191475,0.07480079,0,1,0.4850987776709461,0.49243710070715063
35199,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.57505435,0.55329067,-0.55329067,0.57505435,0.57505435,0.68183815,-0.68183815,0.07505435,1,1,0.5047792822169377,0.4953533964099276
35221,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.026879748,0.027247667,-0.027247667,0.9731203,0.9731203,0.12372263,-0.12372263,0.47312024,1,0,0.5029236757758215,0.501103339463427
35243,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.4260695,0.85315275,-0.85315275,0.4260695,0.5739305,0.6821755,-0.6821755,0.0739305,0,0,0.5017028723726126,0.5145521473364439
35252,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.9846245,0.015494914,-0.015494914,0.9846245,0.9846245,0.079449065,-0.079449065,0.4846245,1,1,0.5050287243354672,0.49983374006036113
35261,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.30328,1.1930988,-1.1930988,0.30328,0.69672,0.6136179,-0.6136179,0.19672,0,0,0.49826140491668774,0.48793211976101086
35263,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.7024343,1.21212,-1.21212,0.2975657,0.7024343,0.6087876,-0.6087876,0.2024343,0,1,0.47810509430366266,0.4645005131330447
35279,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.43524042,0.83185667,-0.83185667,0.43524042,0.5647596,0.68473595,-0.68473595,0.06475958,0,0,0.501786459151509,0.4927773274483878
35282,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.5221571,0.64978683,-0.64978683,0.5221571,0.5221571,0.692165,-0.692165,0.022157073,1,1,0.5030357455059118,0.49963087472940243
35311,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.009519549,0.009565353,-0.009565353,0.9904804,0.9904804,0.053781986,-0.053781986,0.49048045,1,0,0.5027024676441497,0.5010672561949889
35313,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.122054026,0.13017023,-0.13017023,0.87794596,0.87794596,0.37099764,-0.37099764,0.37794596,1,0,0.5024011403330589,0.5025957535720194
35320,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.5524001,0.8038555,-0.8038555,0.4475999,0.5524001,0.68764555,-0.68764555,0.052400112,0,1,0.48584806614439363,0.46587643237831544
35332,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.0121590765,0.012233734,-0.012233734,0.98784095,0.98784095,0.06570245,-0.06570245,0.48784092,1,0,0.5027512062386027,0.501474697647719
35339,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.00446772,0.004477501,-0.004477501,0.9955323,0.9955323,0.028632017,-0.028632017,0.49553227,1,0,0.5025823714591464,0.5020578618952783
35369,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.99561936,0.0043902444,-0.0043902444,0.99561936,0.99561936,0.028160378,-0.028160378,0.49561936,1,1,0.5045246126829048,0.48930379118923634
35376,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.0070951553,0.0071206093,-0.0071206093,0.99290484,0.99290484,0.04217919,-0.04217919,0.49290484,1,0,0.5026501642879208,0.5063118495988302
35384,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.022575965,0.022834778,-0.022834778,0.977424,0.977424,0.10790174,-0.10790174,0.47742403,1,0,0.5028868594958443,0.5008637288513416
35386,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.6373214,0.45048115,-0.45048115,0.6373214,0.6373214,0.6549438,-0.6549438,0.13732141,1,1,0.5062853998593679,0.5013981306861153
35395,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.006154631,0.0061736107,-0.0061736107,0.99384534,0.99384534,0.037466135,-0.037466135,0.49384537,1,0,0.5026274538164784,0.502559354534991
35408,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.21652777,0.24401963,-0.24401963,0.78347224,0.78347224,0.522478,-0.522478,0.28347224,1,0,0.5004175394297432,0.5017013657018019
35409,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.10343322,0.10918236,-0.10918236,0.89656675,0.89656675,0.33256173,-0.33256173,0.39656678,1,0,0.5026447477121689,0.5071770428523972
35423,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.2465327,0.2830696,-0.2830696,0.7534673,0.7534673,0.55849373,-0.55849373,0.25346732,1,0,0.4995499280153764,0.5002663156754945
35434,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.002393954,0.0023965836,-0.0023965836,0.99760604,0.99760604,0.016838148,-0.016838148,0.49760604,1,0,0.5025163542695544,0.4978817727597608
35462,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.017222064,0.017372131,-0.017372131,0.98277795,0.98277795,0.087021396,-0.087021396,0.48277792,1,0,0.5028266848709092,0.5029653415195788
35494,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.010910346,0.010970116,-0.010970116,0.98908967,0.98908967,0.060144015,-0.060144015,0.48908967,1,0,0.5027290985533396,0.5039704767671112
35530,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.37225127,0.98818624,-0.98818624,0.37225127,0.6277487,0.66014296,-0.66014296,0.12774873,0,0,0.5007780989271842,0.5047253061750773
35540,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.08290988,0.08654952,-0.08654952,0.9170901,0.9170901,0.2858194,-0.2858194,0.41709012,1,0,0.5028465726433128,0.5033507591843999
35548,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.00018758033,0.00018787384,-0.00018787384,0.9998124,0.9998124,0.001797242,-0.001797242,0.49981242,1,0,0.5024180327892351,0.4643307451059375
35553,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.46007064,0.7763753,-0.7763753,0.46007064,0.5399294,0.68995506,-0.68995506,0.03992936,0,0,0.501916571704295,0.49612530359526524
35562,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.17167556,1.7621489,-1.7621489,0.17167556,0.82832444,0.4585331,-0.4585331,0.32832444,0,0,0.48642261163250194,0.46819447883919607
35603,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.18188739,0.20075536,-0.20075536,0.8181126,0.8181126,0.4742434,-0.4742434,0.3181126,1,0,0.5012803921941913,0.502759166937009
35609,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.052572627,0.054004908,-0.054004908,0.9474274,0.9474274,0.2060216,-0.2060216,0.44742736,1,0,0.5029929086934477,0.5024082943094289
35620,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.045623634,0.04669714,-0.04669714,0.95437634,0.95437634,0.1854219,-0.1854219,0.45437637,1,0,0.5029952595157292,0.5024082943094289
35624,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.007047369,0.0070724487,-0.0070724487,0.99295264,0.99295264,0.041942887,-0.041942887,0.49295264,1,0,0.5026490470499182,0.5054839301662519
35633,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.08478518,0.08859658,-0.08859658,0.91521484,0.91521484,0.29030362,-0.29030362,0.41521484,1,0,0.5028312586910669,0.5033507591843999
35639,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.050438885,0.05175543,-0.05175543,0.9495611,0.9495611,0.19980548,-0.19980548,0.44956112,1,0,0.5029950494827876,0.5024082943094289
35641,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.011011587,0.011072636,-0.011072636,0.9889884,0.9889884,0.06059987,-0.06059987,0.4889884,1,0,0.502730947132659,0.5008674065916725
35655,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.00091486116,0.0009150505,-0.0009150505,0.9990851,0.9990851,0.0073154974,-0.0073154974,0.49908513,1,0,0.5024567439787516,0.5057881541357634
35694,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.005789719,0.005806446,-0.005806446,0.9942103,0.9942103,0.035599634,-0.035599634,0.49421027,1,0,0.5026182074610851,0.5021286983292506
35713,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.0032074293,0.003212452,-0.003212452,0.99679255,0.99679255,0.02162027,-0.02162027,0.49679258,1,0,0.502544008734954,0.49419378550652676
35740,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.38219023,0.9618368,-0.9618368,0.38219023,0.6178098,0.6651262,-0.6651262,0.11780977,0,0,0.5010090561550253,0.5022671880966295
35756,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.76536536,1.4497255,-1.4497255,0.23463464,0.76536536,0.5448161,-0.5448161,0.26536536,0,1,0.4721748535702802,0.44976171748810034
35834,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.0051884255,0.0052018166,-0.0052018166,0.9948116,0.9948116,0.032472916,-0.032472916,0.49481156,1,0,0.5026023884215439,0.5019011298450441
35845,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.011176318,0.011239052,-0.011239052,0.98882365,0.98882365,0.06133956,-0.06133956,0.48882368,1,0,0.5027339460374367,0.5023091446612621
35859,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.22102775,0.24977982,-0.24977982,0.77897227,0.77897227,0.52820563,-0.52820563,0.27897227,1,0,0.5002944767933587,0.500289632395008
35890,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.035487317,0.036132336,-0.036132336,0.9645127,0.9645127,0.15332727,-0.15332727,0.46451268,1,0,0.5029724311186826,0.5027341294908982
35891,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.003911017,0.0039186478,-0.0039186478,0.996089,0.996089,0.025585873,-0.025585873,0.49608898,1,0,0.5025659991806858,0.5001504290181795
35916,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.80994993,0.2107828,-0.2107828,0.80994993,0.80994993,0.48629552,-0.48629552,0.30994993,1,1,0.5078049311025302,0.5180481796123789
35960,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.101588555,0.10712719,-0.10712719,0.89841145,0.89841145,0.32855943,-0.32855943,0.39841145,1,0,0.5026658527237157,0.5060028314728551
35973,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.022801727,0.023065805,-0.023065805,0.97719824,0.97719824,0.10875128,-0.10875128,0.47719827,1,0,0.5028890273870332,0.5008637288513416
36012,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.5783486,0.8635763,-0.8635763,0.42165142,0.5783486,0.6808194,-0.6808194,0.07834858,0,1,0.48496927098765374,0.4917536651385426
36036,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.30323824,0.36131173,-0.36131173,0.6967617,0.6967617,0.6135832,-0.6135832,0.19676176,1,0,0.49760792771904355,0.5043295049723964
36054,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.47715607,0.6484722,-0.6484722,0.52284396,0.52284396,0.69210315,-0.69210315,0.022843927,1,0,0.4889722517211097,0.5023841687129527
36074,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.8659,0.14398585,-0.14398585,0.8659,0.8659,0.394107,-0.394107,0.36589998,1,1,0.5074924099297684,0.5230009440342882
36088,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,1.0,0.0,-0.0,1.0,1.0,-0.0,0.0,0.5,1,1,0.5042361031936983,0.5040606176353781
36097,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.1226066,0.13079989,-0.13079989,0.8773934,0.8773934,0.37208647,-0.37208647,0.3773934,1,0,0.5023930889055523,0.5025957535720194
36104,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.024783116,0.025095463,-0.025095463,0.97521687,0.97521687,0.11611134,-0.11611134,0.4752169,1,0,0.5029069013587708,0.5001626784735952
36105,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.17979543,0.19820142,-0.19820142,0.82020456,0.82020456,0.47108316,-0.47108316,0.32020456,1,0,0.5013276524200045,0.5009002332328472
36112,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.09603273,0.10096216,-0.10096216,0.90396726,0.90396726,0.3162775,-0.3162775,0.40396726,1,0,0.5027259960642931,0.50351120343667
36113,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.08634755,0.09030509,-0.09030509,0.9136524,0.9136524,0.29400498,-0.29400498,0.41365245,1,0,0.5028180071857712,0.5033507591843999
36169,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.00035486437,0.00035476685,-0.00035476685,0.9996451,0.9996451,0.0031737857,-0.0031737857,0.49964514,1,0,0.5024281509961717,0.5742496006454492
36210,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.00506448,0.005077362,-0.005077362,0.9949355,0.9949355,0.03181997,-0.03181997,0.4949355,1,0,0.5025990277446148,0.5002344631783775
36217,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.39300004,0.49922657,-0.49922657,0.607,0.607,0.6700711,-0.6700711,0.10699996,1,0,0.4936930287311294,0.47551548284926753
36229,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.016481627,0.016619205,-0.016619205,0.98351836,0.98351836,0.084010534,-0.084010534,0.48351836,1,0,0.5028168955506253,0.5060716784167592
36232,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,7.648283e-05,7.6293945e-05,-7.6293945e-05,0.9999235,0.9999235,0.0008014081,-0.0008014081,0.49992353,1,0,0.5024104261687345,0.48106999667318534
