original_index,model_type,scenario,subset,true_historical_membership,true_class,model_probability,model_loss,negative_model_loss,true_class_confidence,max_probability,prediction_entropy,negative_entropy,probability_margin,correct_prediction,y_pred,shadow_logistic_score,shadow_random_forest_score
28293,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.3966506,0.92469954,-0.92469954,0.3966506,0.6033494,0.67163026,-0.67163026,0.10334939,0,0,0.5012943192395914,0.5067655999090326
28323,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.0023070814,0.0023097992,-0.0023097992,0.99769294,0.99769294,0.016312467,-0.016312467,0.4976929,1,0,0.5025132202929636,0.4976243480650935
28335,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.17743242,0.19532466,-0.19532466,0.8225676,0.8225676,0.46747768,-0.46747768,0.32256758,1,0,0.5013803489446065,0.4989886310229024
28339,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.37741446,0.9744113,-0.9744113,0.37741446,0.62258554,0.6627842,-0.6627842,0.122585535,0,0,0.500901731749791,0.5041622955355048
28340,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.0020607968,0.0020627975,-0.0020627975,0.9979392,0.9979392,0.014803979,-0.014803979,0.4979392,1,0,0.5025041686515378,0.500503852389073
28352,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.071574576,0.07426524,-0.07426524,0.92842543,0.92842543,0.25769296,-0.25769296,0.42842543,1,0,0.5029245487378233,0.5028962465391537
28354,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.112314895,0.11913824,-0.11913824,0.8876851,0.8876851,0.35132796,-0.35132796,0.38768512,1,0,0.5025353392175094,0.5034555679118978
28384,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.054343026,0.0558753,-0.0558753,0.94565696,0.94565696,0.21110971,-0.21110971,0.44565699,1,0,0.5029902161740939,0.5004173493954824
28387,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.0015026245,0.0015039444,-0.0015039444,0.99849737,0.99849737,0.011269378,-0.011269378,0.49849737,1,0,0.5024823259461514,0.5039897433670759
28388,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.5440563,0.78538597,-0.78538597,0.4559437,0.5440563,0.68926024,-0.68926024,0.044056296,0,1,0.4860982367266868,0.48149758168132323
28393,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.004503597,0.0045137405,-0.0045137405,0.9954964,0.9954964,0.02882584,-0.02882584,0.4954964,1,0,0.5025833909019563,0.4998137476858945
28400,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.6103998,0.94263405,-0.94263405,0.38960022,0.6103998,0.66856897,-0.66856897,0.11039978,0,1,0.4836542709658086,0.5010347559298627
28402,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.23049003,0.2620014,-0.2620014,0.76951,0.76951,0.53986776,-0.53986776,0.26950997,1,0,0.5000275685066307,0.5001953503001879
28415,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.29741758,0.35299253,-0.35299253,0.7025824,0.7025824,0.60866034,-0.60866034,0.20258242,1,0,0.4978256376960535,0.5027779010227273
28419,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.00073169894,0.00073194504,-0.00073194504,0.9992683,0.9992683,0.0060144085,-0.0060144085,0.4992683,1,0,0.502447985792223,0.5051777772481607
28422,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,1.0,0.0,-0.0,1.0,1.0,-0.0,0.0,0.5,1,1,0.5042361031936983,0.5040606176353781
28444,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.46524462,0.7651918,-0.7651918,0.46524462,0.53475535,0.6907294,-0.6907294,0.03475538,0,0,0.5019268297161662,0.49016116046899044
28454,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.41483423,0.87987626,-0.87987626,0.41483423,0.58516574,0.6785698,-0.6785698,0.08516577,0,0,0.5015728073702193,0.5114703839767746
28472,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.18270762,0.20175838,-0.20175838,0.8172924,0.8172924,0.47547442,-0.47547442,0.3172924,1,0,0.5012617128589714,0.5017995709774131
28474,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.4677727,0.6306846,-0.6306846,0.5322273,0.5322273,0.69106853,-0.69106853,0.032227308,1,0,0.489554985018657,0.49921496361711354
28487,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.23910591,0.27326107,-0.27326107,0.76089406,0.76089406,0.55004716,-0.55004716,0.2608941,1,0,0.4997749720955191,0.4997773052755272
28490,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.21422423,0.24108386,-0.24108386,0.7857758,0.7857758,0.51949996,-0.51949996,0.28577578,1,0,0.5004795644869456,0.49876908651371143
28493,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.08866327,2.4229095,-2.4229095,0.08866327,0.9113367,0.29943416,-0.29943416,0.41133672,0,0,0.46763361605053455,0.4700847697059507
28496,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.2445037,1.4085248,-1.4085248,0.2445037,0.75549626,0.5562159,-0.5562159,0.2554963,0,0,0.49447503347109323,0.48504357470529563
28502,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.008386863,0.008422375,-0.008422375,0.99161315,0.99161315,0.048449922,-0.048449922,0.49161315,1,0,0.5026790521885578,0.5014916736533511
28503,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.15072812,0.16337597,-0.16337597,0.8492719,0.8492719,0.42397,-0.42397,0.3492719,1,0,0.5019251015174337,0.5016638775593264
28505,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.92609763,0.076775625,-0.076775625,0.92609763,0.92609763,0.26361817,-0.26361817,0.42609763,1,1,0.5066412226920554,0.5008867771297263
28514,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.0010203744,0.0010209084,-0.0010209084,0.9989796,0.9989796,0.008047767,-0.008047767,0.49897963,1,0,0.5024615827346768,0.508707099620741
28523,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.18350734,0.20273733,-0.20273733,0.8164927,0.8164927,0.47667035,-0.47667035,0.31649268,1,0,0.5012434173470662,0.5017995709774131
28529,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.815334,0.20415741,-0.20415741,0.815334,0.815334,0.4783955,-0.4783955,0.31533402,1,1,0.5077927079711521,0.5157797468256868
28530,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.039453994,0.0402534,-0.0402534,0.960546,0.960546,0.166205,-0.166205,0.46054602,1,0,0.5029853936694436,0.5028074947221582
28549,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.0960155,0.10094309,-0.10094309,0.9039845,0.9039845,0.31623888,-0.31623888,0.4039845,1,0,0.5027261750931196,0.50351120343667
28560,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.50077796,0.6915924,-0.6915924,0.50077796,0.50077796,0.69314593,-0.69314593,0.0007779598,1,1,0.502196093720775,0.4651340614578318
28564,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.035106268,0.035737276,-0.035737276,0.96489376,0.96489376,0.15206675,-0.15206675,0.46489373,1,0,0.5029708944526923,0.5023373574904392
28569,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.82901746,0.18751407,-0.18751407,0.82901746,0.82901746,0.45744073,-0.45744073,0.32901746,1,1,0.5077449413709589,0.5115352015764544
28574,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.42449746,0.5525116,-0.5525116,0.5755025,0.5755025,0.6817022,-0.6817022,0.075502545,1,0,0.49205487251095203,0.493513027657588
28581,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.28515047,1.2547382,-1.2547382,0.28515047,0.71484953,0.5977522,-0.5977522,0.21484953,0,0,0.4972841276317645,0.5034721744838695
28583,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.23185848,0.2637813,-0.2637813,0.7681415,0.7681415,0.54151225,-0.54151225,0.2681415,1,0,0.4999880578857561,0.5001953503001879
28595,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.30501232,1.1874031,-1.1874031,0.30501232,0.69498765,0.6150516,-0.6150516,0.19498768,0,0,0.49834700071953025,0.48987738119891944
28597,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.42168155,0.54763067,-0.54763067,0.5783185,0.5783185,0.6808289,-0.6808289,0.07831845,1,0,0.492207324291447,0.48755844797939124
28604,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.18967973,0.21032572,-0.21032572,0.81032026,0.81032026,0.48575824,-0.48575824,0.31032026,1,0,0.5010994577900973,0.4994320942421413
28609,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.00057089573,0.0005712509,-0.0005712509,0.9994291,0.9994291,0.0048343535,-0.0048343535,0.4994291,1,0,0.5024398715985904,0.49262267727798786
28611,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.17376152,0.19087183,-0.19087183,0.8262385,0.8262385,0.4618007,-0.4618007,0.32623848,1,0,0.5014607899569625,0.5007374225395458
28619,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.33880806,1.0823214,-1.0823214,0.33880806,0.66119194,0.6402417,-0.6402417,0.16119194,0,0,0.49977231064537214,0.5030623424674441
28620,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.0009142194,0.00091457367,-0.00091457367,0.9990858,0.9990858,0.0073109935,-0.0073109935,0.49908578,1,0,0.5024567078498245,0.5057881541357634
28627,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.030823406,0.031308413,-0.031308413,0.9691766,0.9691766,0.13759287,-0.13759287,0.4691766,1,0,0.5029497935250188,0.5010707998400745
28635,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.58722264,0.53235126,-0.53235126,0.58722264,0.58722264,0.67785347,-0.67785347,0.087222636,1,1,0.5051178398740376,0.5005544230903667
28642,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,4.770002e-05,4.7683716e-05,-4.7683716e-05,0.9999523,0.9999523,0.0005223254,-0.0005223254,0.4999523,1,0,0.5024082085681971,0.48106999667318534
28644,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.35089615,1.047265,-1.047265,0.35089615,0.6491039,0.64799964,-0.64799964,0.14910385,0,0,0.5001786431295708,0.4973326260567367
28646,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.19798693,0.2206304,-0.2206304,0.80201304,0.80201304,0.49759904,-0.49759904,0.30201307,1,0,0.500898094748988,0.4999879122717113
28650,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.14674208,0.15869343,-0.15869343,0.8532579,0.8532579,0.41701603,-0.41701603,0.35325792,1,0,0.5019982174637941,0.5039706975663254
28659,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.32193476,1.1334063,-1.1334063,0.32193476,0.67806524,0.62831926,-0.62831926,0.17806524,0,0,0.4991168080102213,0.5057788864155605
28662,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.81141645,0.20897387,-0.20897387,0.81141645,0.81141645,0.48416257,-0.48416257,0.31141645,1,1,0.5078019651049829,0.5140057796201906
28666,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.94491464,0.05666071,-0.05666071,0.94491464,0.94491464,0.21322487,-0.21322487,0.44491464,1,1,0.5062360643365106,0.5042091856451446
28672,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.0201092,0.020314217,-0.020314217,0.9798908,0.9798908,0.09846378,-0.09846378,0.4798908,1,0,0.5028613066770427,0.5005014304367682
28675,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.95894396,0.041922618,-0.041922618,0.95894396,0.95894396,0.1712859,-0.1712859,0.45894396,1,1,0.5058759630036638,0.5026408906469101
28688,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.09349489,0.0981586,-0.0981586,0.9065051,0.9065051,0.31055003,-0.31055003,0.4065051,1,0,0.5027517128942534,0.5027912343159655
28693,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.055940647,2.8834639,-2.8834639,0.055940647,0.9440594,0.21564879,-0.21564879,0.44405934,0,0,0.45299147484283725,0.4832089009063221
28701,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.01981531,0.020014286,-0.020014286,0.9801847,0.9801847,0.09731948,-0.09731948,0.48018467,1,0,0.502858028048913,0.5075890490682531
28733,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.95882946,0.04204207,-0.04204207,0.95882946,0.95882946,0.1716465,-0.1716465,0.45882946,1,1,0.5058791364976919,0.5026408906469101
28756,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.3802904,0.47850418,-0.47850418,0.6197096,0.6197096,0.66420615,-0.66420615,0.11970961,1,0,0.4943134343868949,0.49432389925650144
28759,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.32077596,0.38680422,-0.38680422,0.679224,0.679224,0.62745297,-0.62745297,0.17922404,1,0,0.4969261031809402,0.5047609441139331
28765,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.07936056,0.0826869,-0.0826869,0.92063946,0.92063946,0.27720484,-0.27720484,0.42063946,1,0,0.5028737128758423,0.5034755062855628
28778,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.3650631,0.4542297,-0.4542297,0.6349369,0.6349369,0.65627575,-0.65627575,0.1349369,1,0,0.4950270945283898,0.5034757110069035
28787,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.12372296,2.0897102,-2.0897102,0.12372296,0.876277,0.3742777,-0.3742777,0.37627703,0,0,0.4775567877721534,0.47189207661641247
28789,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.65716326,0.4198228,-0.4198228,0.65716326,0.65716326,0.64289916,-0.64289916,0.15716326,1,1,0.506652077579442,0.4992759056781271
28807,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.93816847,0.06382574,-0.06382574,0.93816847,0.93816847,0.2319776,-0.2319776,0.43816847,1,1,0.5063906389618783,0.5014353581237194
28823,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.27268755,0.31839907,-0.31839907,0.72731245,0.72731245,0.58591366,-0.58591366,0.22731245,1,0,0.4987035361602292,0.49742861296910545
28825,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.008534193,0.008570671,-0.008570671,0.9914658,0.9914658,0.04915179,-0.04915179,0.4914658,1,0,0.5026822042062419,0.5014916736533511
28844,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.67735106,1.1311904,-1.1311904,0.32264894,0.67735106,0.62885004,-0.62885004,0.17735106,0,1,0.4799233746024152,0.49135259915274476
28849,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.7187131,0.33029303,-0.33029303,0.7187131,0.7187131,0.5941646,-0.5941646,0.2187131,1,1,0.507465170036872,0.4998784964970339
28865,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.91925555,0.084191084,-0.084191084,0.91925555,0.91925555,0.28058383,-0.28058383,0.41925555,1,1,0.5067697600326941,0.49809225431477827
28875,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.02235184,0.02260542,-0.02260542,0.97764814,0.97764814,0.10705609,-0.10705609,0.47764817,1,0,0.5028846834335124,0.5008637288513414
28879,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.16791181,0.18381679,-0.18381679,0.8320882,0.8320882,0.45255965,-0.45255965,0.33208817,1,0,0.501585361346234,0.49999331344247055
28881,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.80558455,0.21618715,-0.21618715,0.80558455,0.80558455,0.49256247,-0.49256247,0.30558455,1,1,0.5078121433400292,0.5191227308742508
28893,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.12422925,0.13265097,-0.13265097,0.87577075,0.87577075,0.37526765,-0.37526765,0.37577075,1,0,0.5023691953666094,0.5025957535720194
28905,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.34383178,1.0676028,-1.0676028,0.34383178,0.6561682,0.64354444,-0.64354444,0.15616822,0,0,0.4999473466913691,0.49796759756315423
