original_index,model_type,scenario,subset,true_historical_membership,true_class,model_probability,model_loss,negative_model_loss,true_class_confidence,max_probability,prediction_entropy,negative_entropy,probability_margin,correct_prediction,y_pred,shadow_logistic_score,shadow_random_forest_score
46920,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.9279038,0.074827276,-0.074827276,0.9279038,0.9279038,0.25902778,-0.25902778,0.42790377,1,1,0.5066057165477073,0.49672263047108145
46923,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.28828478,0.34007734,-0.34007734,0.7117152,0.7117152,0.60060877,-0.60060877,0.21171522,1,0,0.49815869300524096,0.4941686175698847
46924,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.54035145,0.777293,-0.777293,0.45964855,0.54035145,0.68988717,-0.68988717,0.04035145,0,1,0.48620449835609814,0.4763769844133779
46927,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.604667,0.9280268,-0.9280268,0.395333,0.604667,0.6710739,-0.6710739,0.10466701,0,1,0.48390945958856857,0.4967204623760804
46929,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.19316965,0.21464193,-0.21464193,0.80683035,0.80683035,0.4907865,-0.4907865,0.30683035,1,0,0.5010159208662864,0.5080933202632649
46930,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.34138817,1.074735,-1.074735,0.34138817,0.65861183,0.6419519,-0.6419519,0.15861183,0,0,0.4998633209765947,0.5053938438412012
46931,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.021716084,0.02195549,-0.02195549,0.97828394,0.97828394,0.10464468,-0.10464468,0.4782839,1,0,0.5028783426406355,0.5018860433295707
46932,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.82720375,0.18970422,-0.18970422,0.82720375,0.82720375,0.46029246,-0.46029246,0.32720375,1,1,0.5077526646645036,0.5115352015764545
46933,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.10027541,0.10566664,-0.10566664,0.8997246,0.8997246,0.3256877,-0.3256877,0.3997246,1,0,0.5026805374313877,0.5043172610317432
46934,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.718273,1.2668167,-1.2668167,0.28172702,0.718273,0.594577,-0.594577,0.21827298,0,1,0.4768131710331386,0.4929135261627997
46938,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.8920918,0.11418619,-0.11418619,0.8920918,0.8920918,0.34211943,-0.34211943,0.3920918,1,1,0.5071953184385654,0.519271116493699
46939,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.013948396,0.014046669,-0.014046669,0.9860516,0.9860516,0.073443644,-0.073443644,0.48605162,1,0,0.502780303551932,0.5026369266600084
46940,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.01738371,0.01753664,-0.01753664,0.9826163,0.9826163,0.087674364,-0.087674364,0.4826163,1,0,0.5028287691923172,0.5045936694511829
46941,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.0007053969,0.000705719,-0.000705719,0.9992946,0.9992946,0.005824061,-0.005824061,0.4992946,1,0,0.5024466870515619,0.5154031606144801
46942,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.99117106,0.008868119,-0.008868119,0.99117106,0.99117106,0.05054826,-0.05054826,0.49117106,1,1,0.5047474155131337,0.49607040565916777
46944,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.058266103,0.060032606,-0.060032606,0.9417339,0.9417339,0.22216976,-0.22216976,0.4417339,1,0,0.5029813948600625,0.5025360951195715
46945,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.38105625,0.47974083,-0.47974083,0.61894375,0.61894375,0.66457886,-0.66457886,0.11894375,1,0,0.4942766913224025,0.49716400744200784
46946,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.5233074,0.6475862,-0.6475862,0.5233074,0.5233074,0.69206035,-0.69206035,0.023307383,1,1,0.5030786176171628,0.4993098003583462
46947,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,6.984905e-05,6.9618225e-05,-6.9618225e-05,0.99993014,0.99993014,0.0007382519,-0.0007382519,0.49993014,1,0,0.5024099313967118,0.4810699966731854
46948,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.79724264,0.22659616,-0.22659616,0.79724264,0.79724264,0.5042013,-0.5042013,0.29724264,1,1,0.5078192672575088,0.5044532711241984
46949,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.13074195,0.14011526,-0.14011526,0.86925805,0.86925805,0.3877947,-0.3877947,0.36925805,1,0,0.5022693663268568,0.5025957535720191
46950,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.96225137,0.038479585,-0.038479585,0.96225137,0.96225137,0.16072196,-0.16072196,0.46225137,1,1,0.5057823824070442,0.5027706034681225
46951,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.08594074,0.08985996,-0.08985996,0.9140593,0.9140593,0.29304415,-0.29304415,0.41405925,1,0,0.5028214985812502,0.5033507591843999
46952,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.110552505,0.11715484,-0.11715484,0.8894475,0.8894475,0.34766892,-0.34766892,0.3894475,1,0,0.502558051378054,0.507047058026454
46954,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.00038721785,0.00038719177,-0.00038719177,0.9996128,0.9996128,0.0034293027,-0.0034293027,0.49961278,1,0,0.5024299811840006,0.47998424292186326
46955,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.40538314,0.519838,-0.519838,0.5946169,0.5946169,0.67513406,-0.67513406,0.09461686,1,0,0.4930663914235631,0.4846635948065066
46957,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.116593406,0.12396979,-0.12396979,0.8834066,0.8834066,0.3600822,-0.3600822,0.38340658,1,0,0.502478178355517,0.5023069198366192
46959,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,6.344439e-05,6.2942505e-05,-6.2942505e-05,0.9999366,0.9999366,0.00067662937,-0.00067662937,0.49993655,1,0,0.5024094534509814,0.4810699966731854
46960,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.026770722,0.02713561,-0.02713561,0.9732293,0.9732293,0.1233311,-0.1233311,0.4732293,1,0,0.5029228566194027,0.5011033394634269
46961,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.052701198,0.054140806,-0.054140806,0.9472988,0.9472988,0.20639321,-0.20639321,0.4472988,1,0,0.5029927341022649,0.5024082943094288
46962,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.9875163,0.012562311,-0.012562311,0.9875163,0.9875163,0.06712572,-0.06712572,0.48751628,1,1,0.5049096093177449,0.49569580157338805
46963,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.16696551,0.18268025,-0.18268025,0.8330345,0.8330345,0.45104185,-0.45104185,0.3330345,1,0,0.501605087866738,0.5011577040783162
46964,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.9249567,0.07800836,-0.07800836,0.9249567,0.9249567,0.2664933,-0.2664933,0.42495668,1,1,0.5066633072542739,0.49688677712972634
46965,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.4418168,0.81685996,-0.81685996,0.4418168,0.5581832,0.68636125,-0.68636125,0.058183193,0,0,0.5018343289331918,0.4928874349707069
46966,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.0014964232,0.0014977455,-0.0014977455,0.99850357,0.99850357,0.011229064,-0.011229064,0.49850357,1,0,0.5024820712703629,0.4789572352832615
46968,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.13202849,0.14159644,-0.14159644,0.86797154,0.86797154,0.39022464,-0.39022464,0.3679715,1,0,0.5022489092714217,0.5025957535720191
46969,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.057425704,2.857263,-2.857263,0.057425704,0.9425743,0.21982467,-0.21982467,0.4425743,0,0,0.45384439718758,0.47965990610555453
46970,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.58369505,0.8763372,-0.8763372,0.41630495,0.58369505,0.6790713,-0.6790713,0.083695054,0,1,0.4847682846556509,0.5022418031968732
46971,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.93010336,0.07245953,-0.07245953,0.93010336,0.93010336,0.2533715,-0.2533715,0.43010336,1,1,0.5065615603969191,0.5018883764592001
46973,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.013414522,0.013505459,-0.013505459,0.9865855,0.9865855,0.07115973,-0.07115973,0.48658547,1,0,0.5027719205848861,0.5029360800775549
46974,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.12361426,0.13194895,-0.13194895,0.87638575,0.87638575,0.3740648,-0.3740648,0.37638575,1,0,0.5023782990827468,0.5025957535720191
46975,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.320811,0.38685578,-0.38685578,0.67918897,0.67918897,0.6274793,-0.6274793,0.179189,1,0,0.4969247035695553,0.5047609441139331
46976,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.2802799,1.2719665,-1.2719665,0.2802799,0.7197201,0.59321743,-0.59321743,0.2197201,0,0,0.4969948862176428,0.5043660757978355
46980,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.031169096,0.031665087,-0.031665087,0.9688309,0.9688309,0.13878289,-0.13878289,0.4688309,1,0,0.5029517692462001,0.502993499888806
46981,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.47967905,0.7346379,-0.7346379,0.47967905,0.52032095,0.69232106,-0.69232106,0.020320952,0,0,0.5019262397435068,0.5201164293187999
46983,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.051911857,0.05330777,-0.05330777,0.94808817,0.94808817,0.20410654,-0.20410654,0.44808814,1,0,0.5029937009157188,0.5024082943094288
46985,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.021110982,0.021337032,-0.021337032,0.978889,0.978889,0.10233195,-0.10233195,0.47888902,1,0,0.5028721090553067,0.501407941082418
46986,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.0017493904,0.001750946,-0.001750946,0.9982506,0.9982506,0.012853849,-0.012853849,0.4982506,1,0,0.5024922295601668,0.49981887794394597
46988,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.0017382188,0.0017399788,-0.0017399788,0.9982618,0.9982618,0.012782875,-0.012782875,0.49826178,1,0,0.5024917811770125,0.49321550744745984
46992,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,3.864286e-05,3.8146973e-05,-3.8146973e-05,0.9999614,0.9999614,0.0004312789,-0.0004312789,0.49996135,1,0,0.502407493621164,0.4810699966731854
46993,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.03331755,0.03388524,-0.03388524,0.96668243,0.96668243,0.14609161,-0.14609161,0.46668243,1,0,0.5029629464073967,0.5023373574904391
46994,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.010600814,0.0106573105,-0.0106573105,0.9893992,0.9893992,0.058744453,-0.058744453,0.4893992,1,0,0.5027233603552392,0.5011800673018487
46995,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.0666375,0.06896162,-0.06896162,0.9333625,0.9333625,0.24485306,-0.24485306,0.43336248,1,0,0.5029502607543365,0.502078622383905
46996,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.61944556,0.966126,-0.966126,0.38055444,0.61944556,0.6643349,-0.6643349,0.11944556,0,1,0.4832328224901807,0.4949022965095995
46997,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.004846,0.00485754,-0.00485754,0.995154,0.995154,0.030661467,-0.030661467,0.495154,1,0,0.5025930328567684,0.5043795311687844
46998,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.027338386,0.02771902,-0.02771902,0.9726616,0.9726616,0.12536477,-0.12536477,0.4726616,1,0,0.5029270708991319,0.5011033394634269
46999,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.010123352,0.010174751,-0.010174751,0.9898766,0.9898766,0.0565676,-0.0565676,0.48987666,1,0,0.5027143101337929,0.5032536366418215
47001,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.09140386,0.09585452,-0.09585452,0.90859616,0.90859616,0.30577382,-0.30577382,0.40859616,1,0,0.5027720542928987,0.5027912343159655
47002,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.0004748975,0.0004749298,-0.0004749298,0.9995251,0.9995251,0.0041088685,-0.0041088685,0.4995251,1,0,0.5024348055408356,0.4933353415517488
47005,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.38161048,0.9633549,-0.9633549,0.38161048,0.6183895,0.664847,-0.664847,0.11838952,0,0,0.5009963812009655,0.5050234380966295
47006,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.02455487,0.024861336,-0.024861336,0.97544515,0.97544515,0.11527198,-0.11527198,0.47544512,1,0,0.5029049472523758,0.5001626784735952
47007,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.28453532,0.33482307,-0.33482307,0.7154647,0.7154647,0.5971859,-0.5971859,0.21546468,1,0,0.49829241606678154,0.4998663289820913
47008,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,3.394331e-05,3.4332275e-05,-3.4332275e-05,0.9999661,0.9999661,0.00038321892,-0.00038321892,0.49996606,1,0,0.502407073269877,0.4810699966731854
47009,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.7380151,1.3394685,-1.3394685,0.26198488,0.7380151,0.57512283,-0.57512283,0.23801512,0,1,0.47502595657718877,0.4952432378224798
47010,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.07176709,0.074472666,-0.074472666,0.9282329,0.9282329,0.25818607,-0.25818607,0.4282329,1,0,0.5029234398072433,0.5028962465391537
47011,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.90043235,0.10488022,-0.10488022,0.90043235,0.90043235,0.32413197,-0.32413197,0.40043235,1,1,0.5070781966676923,0.4880988524564437
47014,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.023996966,0.024289608,-0.024289608,0.97600305,0.97600305,0.113211244,-0.113211244,0.47600302,1,0,0.5029000530851101,0.501689004723501
47015,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.33686686,1.0880675,-1.0880675,0.33686686,0.66313314,0.6389353,-0.6389353,0.16313314,0,0,0.4997022609220723,0.5037208373446765
47016,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.90912116,0.09527692,-0.09527692,0.90912116,0.90912116,0.30456644,-0.30456644,0.40912116,1,1,0.5069437039570657,0.5015379673621858
47018,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.08165337,0.08518028,-0.08518028,0.91834664,0.91834664,0.282789,-0.282789,0.41834664,1,0,0.5028564602682508,0.5033507591843999
47019,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.12644173,0.13518047,-0.13518047,0.8735583,0.8735583,0.37956613,-0.37956613,0.37355828,1,0,0.5023359816386971,0.5025957535720191
47020,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.22630924,0.25658298,-0.25658298,0.77369076,0.77369076,0.5347781,-0.5347781,0.27369076,1,0,0.5001468584040724,0.5052361508740149
47021,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.5857532,0.5348567,-0.5348567,0.5857532,0.5857532,0.678367,-0.678367,0.0857532,1,1,0.5050781390172701,0.5015699567130971
47022,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.2312005,0.26292503,-0.26292503,0.7687995,0.7687995,0.54072285,-0.54072285,0.26879948,1,0,0.5000070864090281,0.5001953503001879
47023,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.00013527728,0.00013542175,-0.00013542175,0.9998647,0.9998647,0.0013403683,-0.0013403683,0.49986473,1,0,0.5024145835534802,0.4736182416135579
