original_index,model_type,scenario,subset,true_historical_membership,true_class,model_probability,model_loss,negative_model_loss,true_class_confidence,max_probability,prediction_entropy,negative_entropy,probability_margin,correct_prediction,y_pred,shadow_logistic_score,shadow_random_forest_score
47007,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.33228108,0.403888,-0.403888,0.6677189,0.6677189,0.6357823,-0.6357823,0.16771892,1,0,0.49645746879133035,0.5010774442301063
47008,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,4.940577e-05,4.9591064e-05,-4.9591064e-05,0.9999506,0.9999506,0.0005392912,-0.0005392912,0.4999506,1,0,0.5024083379688729,0.48106999667318534
47009,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.7540626,1.4026784,-1.4026784,0.2459374,0.7540626,0.5578278,-0.5578278,0.2540626,0,1,0.4734106085088372,0.49786827913848614
47010,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.06826258,0.07070422,-0.07070422,0.9317374,0.9317374,0.24912141,-0.24912141,0.43173742,1,0,0.5029423778517224,0.502078622383905
47011,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.9121775,0.09192065,-0.09192065,0.9121775,0.9121775,0.29747072,-0.29747072,0.4121775,1,1,0.5068932378098933,0.506366096874463
47014,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.025762951,0.026100636,-0.026100636,0.974237,0.974237,0.119690165,-0.119690165,0.47423705,1,0,0.5029150075748045,0.5007522201764624
47015,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.38925937,0.94350946,-0.94350946,0.38925937,0.61074066,0.6684156,-0.6684156,0.11074063,0,0,0.5011558354430328,0.5079594054739686
47016,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.88115656,0.12651993,-0.12651993,0.88115656,0.88115656,0.36461428,-0.36461428,0.38115656,1,1,0.5073320040550948,0.5060640666494494
47018,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.08928077,0.09352064,-0.09352064,0.9107192,0.9107192,0.30087063,-0.30087063,0.41071922,1,0,0.5027919113793565,0.5049139156228037
47019,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.11426589,0.12133837,-0.12133837,0.8857341,0.8857341,0.35534233,-0.35534233,0.3857341,1,0,0.5025096340223312,0.5023069198366192
47020,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.2161464,0.24353302,-0.24353302,0.7838536,0.7838536,0.52198714,-0.52198714,0.2838536,1,0,0.5004278534095231,0.4998940865137114
47021,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.64527357,0.4380809,-0.4380809,0.64527357,0.64527357,0.6503235,-0.6503235,0.14527357,1,1,0.5064386710817825,0.5008787882295945
47022,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.276867,0.32416213,-0.32416213,0.72313297,0.72313297,0.58997,-0.58997,0.223133,1,0,0.4985604900062221,0.502492034886015
47025,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.2522192,0.29064536,-0.29064536,0.7477808,0.7477808,0.5647601,-0.5647601,0.2477808,1,0,0.4993730493999374,0.4991166551458881
47027,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.084003545,0.087742805,-0.087742805,0.91599643,0.91599643,0.28844017,-0.28844017,0.41599646,1,0,0.5028377245351211,0.5033507591843999
47029,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.9915958,0.008439708,-0.008439708,0.9915958,0.9915958,0.048532635,-0.048532635,0.4915958,1,1,0.5047275371512405,0.49648285463394415
47030,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.70362544,0.35150906,-0.35150906,0.70362544,0.70362544,0.6077611,-0.6077611,0.20362544,1,1,0.5073101505080863,0.501525262687049
47032,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.03948454,0.04028511,-0.04028511,0.96051544,0.96051544,0.16630253,-0.16630253,0.46051547,1,0,0.5029854769325024,0.4999933887501575
47033,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.63342506,1.0035522,-1.0035522,0.36657494,0.63342506,0.6571076,-0.6571076,0.13342506,0,1,0.48253429995423724,0.4937622267423254
47034,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.63205063,0.4587857,-0.4587857,0.63205063,0.63205063,0.6578553,-0.6578553,0.13205063,1,1,0.5061790950310106,0.5020494799448414
47035,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.23139568,0.26317894,-0.26317894,0.76860434,0.76860434,0.5409572,-0.5409572,0.26860434,1,0,0.5000014466984578,0.5001953503001878
47036,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.031157188,0.031652927,-0.031652927,0.9688428,0.9688428,0.13874194,-0.13874194,0.4688428,1,0,0.502951696649798,0.502993499888806
47037,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0023097587,0.0023126602,-0.0023126602,0.99769026,0.99769026,0.01632872,-0.01632872,0.49769023,1,0,0.5025133109269345,0.49944849726500323
47041,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.008094947,0.008128166,-0.008128166,0.99190503,0.99190503,0.04705155,-0.04705155,0.49190506,1,0,0.5026727352379825,0.5014916736533511
47042,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.14397548,0.1554563,-0.1554563,0.8560245,0.8560245,0.412115,-0.412115,0.3560245,1,0,0.5020476746376732,0.504475748071376
47043,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.5309055,0.7569509,-0.7569509,0.4690945,0.5309055,0.69123566,-0.69123566,0.030905485,0,1,0.4864623213275484,0.4866400733917752
47044,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.00041102403,0.00041103363,-0.00041103363,0.99958897,0.99958897,0.0036156455,-0.0036156455,0.49958897,1,0,0.5024313117999626,0.4822629473018914
47045,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.029335879,0.029774904,-0.029774904,0.97066414,0.97066414,0.13242596,-0.13242596,0.4706641,1,0,0.5029407317997797,0.5008470329238588
47046,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.007834069,0.007864952,-0.007864952,0.9921659,0.9921659,0.04579285,-0.04579285,0.49216592,1,0,0.5026669979814179,0.5014916736533511
47047,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.17011361,1.7712888,-1.7712888,0.17011361,0.8298864,0.4560663,-0.4560663,0.32988638,0,0,0.48619083140304953,0.4681944788391961
47050,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.56207323,0.5761231,-0.5761231,0.56207323,0.56207323,0.6854211,-0.6854211,0.06207323,1,1,0.5043931479006206,0.48691311631645656
47051,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.00094348664,0.0009441376,-0.0009441376,0.9990565,0.9990565,0.0075152973,-0.0075152973,0.49905652,1,0,0.5024580562309304,0.5153110436290876
47052,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0032680316,0.003273487,-0.003273487,0.996732,0.996732,0.021967458,-0.021967458,0.49673197,1,0,0.5025459569665642,0.5025738156747608
47054,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.68940634,0.37192443,-0.37192443,0.68940634,0.68940634,0.61957484,-0.61957484,0.18940634,1,1,0.5071379886343982,0.49947820110455593
47055,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.018098159,0.018264055,-0.018264055,0.9819018,0.9819018,0.09054223,-0.09054223,0.48190185,1,0,0.5028377665412741,0.504459818265139
47056,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.09769335,0.102800846,-0.102800846,0.9023067,0.9023067,0.31998494,-0.31998494,0.40230665,1,0,0.5027085683784575,0.5043172610317432
47059,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.42305684,0.8602487,-0.8602487,0.42305684,0.57694316,0.6812595,-0.6812595,0.07694316,0,0,0.501671033780905,0.5171110863441071
47060,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.021315519,0.021545887,-0.021545887,0.9786845,0.9786845,0.10311565,-0.10311565,0.47868448,1,0,0.502874244531928,0.4996418074444968
47062,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.6416139,1.0261446,-1.0261446,0.3583861,0.6416139,0.65248394,-0.65248394,0.1416139,0,1,0.48209715854896373,0.4890374144444268
47067,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.036391385,0.037070036,-0.037070036,0.9636086,0.9636086,0.15630108,-0.15630108,0.46360862,1,0,0.5029758748370234,0.5027614518952698
47068,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.6924462,0.36752474,-0.36752474,0.6924462,0.6924462,0.61712945,-0.61712945,0.19244617,1,1,0.5071769359676351,0.5024443346157704
47069,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.99523085,0.00478053,-0.00478053,0.99523085,0.99523085,0.030251646,-0.030251646,0.49523085,1,1,0.5045456215377077,0.48915268007812523
47070,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.004343794,0.0043530464,-0.0043530464,0.9956562,0.9956562,0.02796029,-0.02796029,0.4956562,1,0,0.5025788000163119,0.5009963403318314
47072,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.00024821566,0.00024795532,-0.00024795532,0.9997518,0.9997518,0.002308654,-0.002308654,0.49975178,1,0,0.5024218533839495,0.44194602652823833
47073,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.783249,0.24430458,-0.24430458,0.783249,0.783249,0.5227649,-0.5227649,0.28324902,1,1,0.5078117287226919,0.5072912438404363
47074,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,6.616215e-05,6.580353e-05,-6.580353e-05,0.99993384,0.99993384,0.0007028639,-0.0007028639,0.49993384,1,0,0.5024096565909053,0.48106999667318534
47075,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.00058290415,0.00058317184,-0.00058317184,0.99941707,0.99941707,0.004923935,-0.004923935,0.4994171,1,0,0.5024404975275959,0.5190376181055376
47076,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.25495687,0.2943132,-0.2943132,0.74504316,0.74504316,0.5677155,-0.5677155,0.24504313,1,0,0.4992864770876296,0.5030167010598583
47078,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0005959592,0.00059604645,-0.00059604645,0.999404,0.999404,0.0050210077,-0.0050210077,0.49940404,1,0,0.5024411765100608,0.5159516526072128
47080,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.44589642,0.8076686,-0.8076686,0.44589642,0.5541036,0.68728125,-0.68728125,0.054103583,0,0,0.5018590849149722,0.5057290775029001
47081,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0020969843,0.0020990372,-0.0020990372,0.997903,0.997903,0.015027447,-0.015027447,0.49790302,1,0,0.5025055224498912,0.5031197828555698
47086,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.06674851,2.7068233,-2.7068233,0.06674851,0.9332515,0.24514595,-0.24514595,0.4332515,0,0,0.45870155373272653,0.45302066516776857
47087,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0094418535,0.009486675,-0.009486675,0.99055815,0.99055815,0.053420752,-0.053420752,0.49055815,1,0,0.5027009210226898,0.5010672561949889
47088,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.26798406,1.3168278,-1.3168278,0.26798406,0.73201597,0.5812434,-0.5812434,0.23201594,0,0,0.4962104210142477,0.4998395598828783
47089,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.00894381,0.008984089,-0.008984089,0.9910562,0.9910562,0.051089786,-0.051089786,0.4910562,1,0,0.5026907776778439,0.502391860844152
47090,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.03305765,0.033616304,-0.033616304,0.96694237,0.96694237,0.14521523,-0.14521523,0.46694234,1,0,0.5029616929855861,0.5023373574904391
47091,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.02090164,0.02112317,-0.02112317,0.9790984,0.9790984,0.101527676,-0.101527676,0.47909835,1,0,0.5028699002554264,0.5016029389623079
47092,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.043885723,0.044877768,-0.044877768,0.9561143,0.9561143,0.1801024,-0.1801024,0.4561143,1,0,0.5029936780388111,0.5024082943094289
47093,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.002396366,0.0023989677,-0.0023989677,0.99760365,0.99760365,0.01685267,-0.01685267,0.49760363,1,0,0.5025164405162689,0.5034918212590188
47095,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.014071233,0.0141711235,-0.0141711235,0.9859288,0.9859288,0.07396619,-0.07396619,0.48592877,1,0,0.5027822018667952,0.5021374702342349
47096,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.99609995,0.003907665,-0.003907665,0.99609995,0.99609995,0.025525106,-0.025525106,0.49609995,1,1,0.5044980757956088,0.49379775208854587
47097,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0043142,0.0043234825,-0.0043234825,0.9956858,0.9956858,0.027799323,-0.027799323,0.4956858,1,0,0.5025779345381881,0.5009963403318314
47098,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.013430763,0.013521671,-0.013521671,0.9865692,0.9865692,0.07122955,-0.07122955,0.48656923,1,0,0.5027721891591969,0.5029360800775549
47100,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,6.6808265e-05,6.67572e-05,-6.67572e-05,0.9999332,0.9999332,0.0007090881,-0.0007090881,0.49993318,1,0,0.5024096950489936,0.48106999667318534
47102,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.04357892,0.044556856,-0.044556856,0.9564211,0.9564211,0.17915595,-0.17915595,0.45642108,1,0,0.5029933072824666,0.5024082943094289
47103,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0002431691,0.00024318695,-0.00024318695,0.9997568,0.9997568,0.0022667507,-0.0022667507,0.49975684,1,0,0.50242153588776,0.4354757578318304
47104,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.2596163,0.3005867,-0.3005867,0.74038374,0.74038374,0.57265514,-0.57265514,0.24038371,1,0,0.4991370275050833,0.4978449277041816
47105,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.19956987,1.6115909,-1.6115909,0.19956987,0.8004301,0.49980557,-0.49980557,0.30043012,0,0,0.49008375658691505,0.46880265962235823
47107,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.08555838,0.08944178,-0.08944178,0.91444165,0.91444165,0.29213923,-0.29213923,0.41444162,1,0,0.5028247543537054,0.5033507591843999
47110,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.00027624215,0.00027656555,-0.00027656555,0.99972373,0.99972373,0.002539822,-0.002539822,0.49972376,1,0,0.5024235330444486,0.3994171392768609
47111,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.008549991,0.008586884,-0.008586884,0.99145,0.99145,0.049226895,-0.049226895,0.49145,1,0,0.5026825293983925,0.5014916736533511
47112,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.9914886,0.008547862,-0.008547862,0.9914886,0.9914886,0.04904349,-0.04904349,0.49148858,1,1,0.5047325779589629,0.49648285463394415
47114,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.30429298,1.1897643,-1.1897643,0.30429298,0.695707,0.61445796,-0.61445796,0.19570702,0,0,0.49831161578758887,0.48793211976101086
47115,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,2.3765198e-05,2.3841858e-05,-2.3841858e-05,0.9999762,0.9999762,0.0002768169,-0.0002768169,0.49997625,1,0,0.5024062175817005,0.48106999667318534
47116,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.7713973,0.25955167,-0.25955167,0.7713973,0.7713973,0.53758246,-0.53758246,0.2713973,1,1,0.5077864115791079,0.5008076401933892
47117,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.49790767,0.6889712,-0.6889712,0.50209236,0.50209236,0.69313836,-0.69313836,0.0020923316,1,0,0.4876285699833462,0.5167917220285317
47118,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.27303523,0.31887728,-0.31887728,0.7269648,0.7269648,0.5862544,-0.5862544,0.22696477,1,0,0.49869171626229597,0.5033942348093482
47119,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.098287284,0.10345936,-0.10345936,0.9017127,0.9017127,0.3213034,-0.3213034,0.40171272,1,0,0.5027022203352631,0.5043172610317432
47120,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.79286104,0.23210727,-0.23210727,0.79286104,0.79286104,0.51014125,-0.51014125,0.29286104,1,1,0.5078195223516004,0.5103645063095247
47121,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.38245887,0.9611341,-0.9611341,0.38245887,0.61754113,0.66525507,-0.66525507,0.117541134,0,0,0.5010148990295841,0.5022671880966295
47124,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.46813488,0.7589988,-0.7589988,0.46813488,0.5318651,0.691115,-0.691115,0.03186512,0,0,0.5019301159611439,0.519502125620154
47125,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.002262088,0.0022644997,-0.0022644997,0.9977379,0.9977379,0.01603899,-0.01603899,0.4977379,1,0,0.5025115979798455,0.4973588090306911
47126,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.021474553,0.021708488,-0.021708488,0.97852546,0.97852546,0.103723615,-0.103723615,0.47852546,1,0,0.5028758825810189,0.5023947127542914
