scenario,model,original_index,y_true,probability_gt_50k,true_class_probability,binary_cross_entropy_loss,predicted_class,prediction_correct
s5_retention_expiry,retain_finetuning,42371,0,7.008003e-05,0.9999299,6.9618225e-05,0,1
s5_retention_expiry,retain_finetuning,42373,0,0.4002245,0.5997755,0.51119983,0,1
s5_retention_expiry,retain_finetuning,42396,0,0.11442649,0.8855735,0.121519804,0,1
s5_retention_expiry,retain_finetuning,42397,0,8.324259e-05,0.99991673,8.2969666e-05,0,1
s5_retention_expiry,retain_finetuning,42405,1,0.25915477,0.25915477,1.3503298,0,0
s5_retention_expiry,retain_finetuning,42411,1,0.64556354,0.64556354,0.43763164,1,1
s5_retention_expiry,retain_finetuning,42416,0,0.6760628,0.32393718,1.1272056,1,0
s5_retention_expiry,retain_finetuning,42425,0,0.251683,0.748317,0.28992856,0,1
s5_retention_expiry,retain_finetuning,42428,0,0.23190004,0.76809996,0.26383543,0,1
s5_retention_expiry,retain_finetuning,42431,1,0.79312676,0.79312676,0.23177224,1,1
s5_retention_expiry,retain_finetuning,42447,0,0.46816716,0.5318328,0.6314259,0,1
s5_retention_expiry,retain_finetuning,42455,0,0.071989365,0.92801064,0.07471204,0,1
s5_retention_expiry,retain_finetuning,42456,0,0.0017051087,0.9982949,0.0017066002,0,1
s5_retention_expiry,retain_finetuning,42457,0,0.000948239,0.99905175,0.00094890594,0,1
s5_retention_expiry,retain_finetuning,42469,1,0.42331362,0.42331362,0.85964197,0,0
s5_retention_expiry,retain_finetuning,42476,0,0.3682818,0.63171816,0.45931184,0,1
s5_retention_expiry,retain_finetuning,42478,0,0.31844163,0.6815584,0.38337332,0,1
s5_retention_expiry,retain_finetuning,42493,0,0.014984257,0.98501575,0.015097618,0,1
s5_retention_expiry,retain_finetuning,42500,0,0.2386772,0.7613228,0.2726978,0,1
s5_retention_expiry,retain_finetuning,42505,0,0.00030224407,0.99969774,0.00030231476,0,1
s5_retention_expiry,retain_finetuning,42510,0,0.05414367,0.94585633,0.05566454,0,1
s5_retention_expiry,retain_finetuning,42523,1,0.3407706,0.3407706,1.0765458,0,0
s5_retention_expiry,retain_finetuning,42524,1,0.81523967,0.81523967,0.20427316,1,1
s5_retention_expiry,retain_finetuning,42526,0,0.043377824,0.9566222,0.04434681,0,1
s5_retention_expiry,retain_finetuning,42527,0,0.6875988,0.31240118,1.1634669,1,0
s5_retention_expiry,retain_finetuning,42531,0,0.21486887,0.7851311,0.2419045,0,1
s5_retention_expiry,retain_finetuning,42558,1,0.80213857,0.80213857,0.22047389,1,1
s5_retention_expiry,retain_finetuning,42579,0,0.01698047,0.98301953,0.017126083,0,1
s5_retention_expiry,retain_finetuning,42588,0,0.06287547,0.93712455,0.06493926,0,1
s5_retention_expiry,retain_finetuning,42592,0,0.0013306475,0.9986693,0.0013313293,0,1
s5_retention_expiry,retain_finetuning,42604,1,0.3216732,0.3216732,1.1342192,0,0
s5_retention_expiry,retain_finetuning,42608,1,0.98833245,0.98833245,0.011736157,1,1
s5_retention_expiry,retain_finetuning,42627,1,0.99818856,0.99818856,0.0018130783,1,1
s5_retention_expiry,retain_finetuning,42631,1,0.5369732,0.5369732,0.6218071,1,1
s5_retention_expiry,retain_finetuning,42634,1,0.54103345,0.54103345,0.61427414,1,1
s5_retention_expiry,retain_finetuning,42647,1,0.40677765,0.40677765,0.89948845,0,0
s5_retention_expiry,retain_finetuning,42659,0,0.7158028,0.2841972,1.2580867,1,0
s5_retention_expiry,retain_finetuning,42661,0,0.14008975,0.85991025,0.1509273,0,1
s5_retention_expiry,retain_finetuning,42664,0,0.05825768,0.9417423,0.060023546,0,1
s5_retention_expiry,retain_finetuning,42668,0,0.32042074,0.67957926,0.38628137,0,1
s5_retention_expiry,retain_finetuning,42672,0,0.025223296,0.9747767,0.02554679,0,1
s5_retention_expiry,retain_finetuning,42674,0,0.071628556,0.9283714,0.074323416,0,1
s5_retention_expiry,retain_finetuning,42708,1,0.7456266,0.7456266,0.29353032,1,1
s5_retention_expiry,retain_finetuning,42735,0,0.0005396478,0.99946034,0.00053977966,0,1
s5_retention_expiry,retain_finetuning,42739,0,0.37994775,0.6200522,0.47795165,0,1
s5_retention_expiry,retain_finetuning,42740,0,0.6293117,0.37068832,0.99239385,1,0
s5_retention_expiry,retain_finetuning,42746,1,0.7383301,0.7383301,0.30336422,1,1
s5_retention_expiry,retain_finetuning,42758,1,0.9007868,0.9007868,0.10448664,1,1
s5_retention_expiry,retain_finetuning,42779,1,0.77211225,0.77211225,0.25862536,1,1
s5_retention_expiry,retain_finetuning,42801,0,0.014586369,0.9854136,0.014693737,0,1
s5_retention_expiry,retain_finetuning,42820,0,0.15124413,0.84875584,0.1639837,0,1
s5_retention_expiry,retain_finetuning,42822,1,0.12983789,0.12983789,2.0414686,0,0
s5_retention_expiry,retain_finetuning,42832,1,0.6505776,0.6505776,0.42989472,1,1
s5_retention_expiry,retain_finetuning,42839,1,0.6360016,0.6360016,0.45255417,1,1
s5_retention_expiry,retain_finetuning,42840,1,0.14936508,0.14936508,1.9013618,0,0
s5_retention_expiry,retain_finetuning,42843,0,0.4621175,0.5378825,0.6201151,0,1
s5_retention_expiry,retain_finetuning,42846,0,0.1762958,0.8237042,0.19394386,0,1
s5_retention_expiry,retain_finetuning,42860,0,0.019827727,0.9801723,0.020026922,0,1
s5_retention_expiry,retain_finetuning,42898,0,0.046850234,0.9531498,0.04798317,0,1
s5_retention_expiry,retain_finetuning,42899,0,0.49528685,0.5047132,0.68376505,0,1
s5_retention_expiry,retain_finetuning,42901,1,0.015592779,0.015592779,4.1609473,0,0
s5_retention_expiry,retain_finetuning,42906,0,0.09400082,0.9059992,0.098716974,0,1
s5_retention_expiry,retain_finetuning,42916,0,0.15089938,0.8491006,0.16357756,0,1
s5_retention_expiry,retain_finetuning,42920,1,0.95279217,0.95279217,0.04835849,1,1
s5_retention_expiry,retain_finetuning,42922,0,0.17851105,0.821489,0.1966368,0,1
s5_retention_expiry,retain_finetuning,42928,1,0.6147337,0.6147337,0.48656613,1,1
s5_retention_expiry,retain_finetuning,42933,0,0.45690626,0.54309374,0.61047333,0,1
s5_retention_expiry,retain_finetuning,42935,1,0.7946854,0.7946854,0.22980893,1,1
s5_retention_expiry,retain_finetuning,42943,0,1.9483885e-05,0.9999805,1.9073486e-05,0,1
s5_retention_expiry,retain_finetuning,42944,0,0.001843669,0.9981563,0.0018453598,0,1
s5_retention_expiry,retain_finetuning,42948,0,0.2625931,0.7374069,0.30461538,0,1
s5_retention_expiry,retain_finetuning,42959,0,0.5906837,0.4093163,0.89326704,1,0
s5_retention_expiry,retain_finetuning,42970,0,0.59935987,0.40064013,0.91469175,1,0
s5_retention_expiry,retain_finetuning,42983,0,0.28988746,0.7101126,0.3423317,0,1
s5_retention_expiry,retain_finetuning,42989,0,0.04861219,0.9513878,0.049833536,0,1
s5_retention_expiry,retain_finetuning,42995,0,0.0062103085,0.9937897,0.0062294006,0,1
s5_retention_expiry,retain_finetuning,43002,0,0.22784737,0.77215266,0.25857306,0,1
s5_retention_expiry,retain_finetuning,43005,0,0.092958085,0.9070419,0.097566605,0,1
s5_retention_expiry,retain_finetuning,43006,1,0.78050786,0.78050786,0.24781048,1,1
s5_retention_expiry,retain_finetuning,43023,0,0.62410635,0.37589365,0.9784491,1,0
s5_retention_expiry,retain_finetuning,43045,0,0.00054906117,0.9994509,0.0005493164,0,1
s5_retention_expiry,retain_finetuning,43080,1,0.5428241,0.5428241,0.61096996,1,1
s5_retention_expiry,retain_finetuning,43084,1,0.5799696,0.5799696,0.5447796,1,1
s5_retention_expiry,retain_finetuning,43091,1,0.16530937,0.16530937,1.7999365,0,0
s5_retention_expiry,retain_finetuning,43095,0,0.18277793,0.81722206,0.20184445,0,1
s5_retention_expiry,retain_finetuning,43104,0,0.2468421,0.7531579,0.2834804,0,1
s5_retention_expiry,retain_finetuning,43114,0,0.028354619,0.97164536,0.028764486,0,1
s5_retention_expiry,retain_finetuning,43142,0,0.030389832,0.96961015,0.03086114,0,1
s5_retention_expiry,retain_finetuning,43143,0,0.55957115,0.44042885,0.8200064,1,0
s5_retention_expiry,retain_finetuning,43148,0,0.0007839873,0.999216,0.0007843971,0,1
s5_retention_expiry,retain_finetuning,43150,0,0.011535199,0.9884648,0.011602402,0,1
s5_retention_expiry,retain_finetuning,43157,1,0.40032983,0.40032983,0.9154664,0,0
s5_retention_expiry,retain_finetuning,43163,1,0.73929405,0.73929405,0.30205947,1,1
s5_retention_expiry,retain_finetuning,43167,1,0.99443203,0.99443203,0.0055835242,1,1
s5_retention_expiry,retain_finetuning,43169,0,0.05204502,0.94795495,0.0534482,0,1
s5_retention_expiry,retain_finetuning,43171,1,0.93553895,0.93553895,0.066632524,1,1
s5_retention_expiry,retain_finetuning,43185,0,0.009387081,0.9906129,0.009431362,0,1
s5_retention_expiry,retain_finetuning,43190,1,0.99736136,0.99736136,0.0026421184,1,1
s5_retention_expiry,retain_finetuning,43196,0,0.022216156,0.97778386,0.02246666,0,1
s5_retention_expiry,retain_finetuning,43214,0,0.0012431182,0.9987569,0.0012440681,0,1
s5_retention_expiry,retain_finetuning,43215,1,0.76344216,0.76344216,0.26991788,1,1
s5_retention_expiry,retain_finetuning,43219,1,0.784612,0.784612,0.24256591,1,1
s5_retention_expiry,retain_finetuning,43224,1,0.87689304,0.87689304,0.13137023,1,1
s5_retention_expiry,retain_finetuning,43240,0,0.0084014535,0.99159855,0.008437157,0,1
s5_retention_expiry,retain_finetuning,43246,0,0.00011939938,0.9998806,0.00011920929,0,1
s5_retention_expiry,retain_finetuning,43250,0,0.0002994984,0.9997005,0.00029945374,0,1
s5_retention_expiry,retain_finetuning,43264,1,0.8824737,0.8824737,0.12502627,1,1
s5_retention_expiry,retain_finetuning,43268,1,0.7369856,0.7369856,0.30518684,1,1
s5_retention_expiry,retain_finetuning,43284,1,0.6717918,0.6717918,0.39780673,1,1
s5_retention_expiry,retain_finetuning,43285,0,0.012503204,0.9874968,0.012581825,0,1
s5_retention_expiry,retain_finetuning,43308,0,0.17219667,0.8278033,0.18897963,0,1
s5_retention_expiry,retain_finetuning,43310,0,0.21078284,0.7892172,0.23671377,0,1
s5_retention_expiry,retain_finetuning,43324,0,0.12439329,0.8756067,0.13283825,0,1
s5_retention_expiry,retain_finetuning,43329,0,0.5529362,0.4470638,0.80505395,1,0
s5_retention_expiry,retain_finetuning,43338,0,0.17182052,0.8281795,0.18852544,0,1
s5_retention_expiry,retain_finetuning,43350,0,0.062356446,0.9376435,0.064385414,0,1
s5_retention_expiry,retain_finetuning,43355,0,0.25739956,0.74260044,0.29759717,0,1
s5_retention_expiry,retain_finetuning,43356,1,0.91030747,0.91030747,0.09397286,1,1
s5_retention_expiry,retain_finetuning,43360,1,0.49126878,0.49126878,0.7107638,0,0
s5_retention_expiry,retain_finetuning,43371,0,0.10246515,0.89753485,0.108103275,0,1
s5_retention_expiry,retain_finetuning,43372,0,0.36417785,0.6358222,0.45283633,0,1
s5_retention_expiry,retain_finetuning,43382,0,0.3850302,0.6149698,0.48618215,0,1
s5_retention_expiry,retain_finetuning,43383,0,0.31469437,0.6853056,0.3778904,0,1
s5_retention_expiry,retain_finetuning,43385,0,0.00014564743,0.9998543,0.00014591217,0,1
s5_retention_expiry,retain_finetuning,43390,0,0.040156707,0.9598433,0.040985346,0,1
s5_retention_expiry,retain_finetuning,43391,1,0.72230047,0.72230047,0.32531402,1,1
s5_retention_expiry,retain_finetuning,43400,0,0.18377638,0.8162236,0.20306695,0,1
s5_retention_expiry,retain_finetuning,43407,0,0.014043456,0.98595655,0.01414299,0,1
s5_retention_expiry,retain_finetuning,43414,0,0.13107783,0.8689222,0.14050162,0,1
s5_retention_expiry,retain_finetuning,43415,0,0.02003911,0.9799609,0.020242691,0,1
s5_retention_expiry,retain_finetuning,43418,0,0.06724677,0.9327532,0.06961465,0,1
s5_retention_expiry,retain_finetuning,43428,0,0.0042425175,0.99575746,0.00425148,0,1
s5_retention_expiry,retain_finetuning,43438,0,0.09609275,0.90390724,0.10102844,0,1
s5_retention_expiry,retain_finetuning,43444,0,0.011274406,0.9887256,0.011338234,0,1
s5_retention_expiry,retain_finetuning,43455,0,0.20956571,0.7904343,0.23517275,0,1
s5_retention_expiry,retain_finetuning,43463,1,0.76046574,0.76046574,0.2738242,1,1
s5_retention_expiry,retain_finetuning,43471,0,0.076453365,0.9235466,0.079534054,0,1
s5_retention_expiry,retain_finetuning,43472,0,0.12669635,0.87330365,0.13547206,0,1
s5_retention_expiry,retain_finetuning,43487,0,0.030451536,0.96954846,0.030924797,0,1
s5_retention_expiry,retain_finetuning,43493,1,0.9739091,0.9739091,0.026437338,1,1
s5_retention_expiry,retain_finetuning,43500,0,0.0321011,0.9678989,0.032627583,0,1
s5_retention_expiry,retain_finetuning,43505,0,0.003875201,0.9961248,0.003882885,0,1
s5_retention_expiry,retain_finetuning,43528,1,0.82370806,0.82370806,0.19393913,1,1
s5_retention_expiry,retain_finetuning,43531,0,0.039207354,0.96079266,0.039996624,0,1
s5_retention_expiry,retain_finetuning,43542,0,0.23639953,0.76360047,0.26971054,0,1
s5_retention_expiry,retain_finetuning,43550,0,0.0057638767,0.9942361,0.005780697,0,1
s5_retention_expiry,retain_finetuning,43554,0,0.037029225,0.9629708,0.037732124,0,1
s5_retention_expiry,retain_finetuning,43555,0,0.15751491,0.8424851,0.17139935,0,1
s5_retention_expiry,retain_finetuning,43564,0,0.7532596,0.2467404,1.3994186,1,0
s5_retention_expiry,retain_finetuning,43567,0,0.022085162,0.9779148,0.022332668,0,1
s5_retention_expiry,retain_finetuning,43574,0,0.22296958,0.7770304,0.25227582,0,1
s5_retention_expiry,retain_finetuning,43577,0,0.003305611,0.9966944,0.0033111572,0,1
s5_retention_expiry,retain_finetuning,43579,0,0.0012221163,0.99877787,0.0012226105,0,1
s5_retention_expiry,retain_finetuning,43580,0,0.3374806,0.6625194,0.41170543,0,1
s5_retention_expiry,retain_finetuning,43589,0,0.68522555,0.31477445,1.1558988,1,0
s5_retention_expiry,retain_finetuning,43597,1,0.15286206,0.15286206,1.8782194,0,0
s5_retention_expiry,retain_finetuning,43600,0,0.08535608,0.91464394,0.089220524,0,1
s5_retention_expiry,retain_finetuning,43615,1,0.7663266,0.7663266,0.2661468,1,1
s5_retention_expiry,retain_finetuning,43617,0,0.15512641,0.8448736,0.16856825,0,1
s5_retention_expiry,retain_finetuning,43636,0,6.837245e-05,0.99993163,6.866455e-05,0,1
s5_retention_expiry,retain_finetuning,43638,0,0.45441666,0.54558337,0.6058997,0,1
s5_retention_expiry,retain_finetuning,43639,1,1.0,1.0,0.0,1,1
s5_retention_expiry,retain_finetuning,43646,1,0.74505424,0.74505424,0.29429826,1,1
s5_retention_expiry,retain_finetuning,43650,0,0.0031984064,0.9968016,0.003203392,0,1
s5_retention_expiry,retain_finetuning,43654,0,0.45673043,0.5432696,0.6101496,0,1
s5_retention_expiry,retain_finetuning,43656,0,0.2709763,0.7290237,0.31604904,0,1
s5_retention_expiry,retain_finetuning,43658,0,0.4499023,0.5500977,0.59765923,0,1
s5_retention_expiry,retain_finetuning,43659,1,0.33184403,0.33184403,1.1030902,0,0
s5_retention_expiry,retain_finetuning,43677,0,0.008136856,0.99186313,0.008170128,0,1
s5_retention_expiry,retain_finetuning,43687,1,0.252866,0.252866,1.3748956,0,0
s5_retention_expiry,retain_finetuning,43698,0,0.2581278,0.7418722,0.29857826,0,1
s5_retention_expiry,retain_finetuning,43699,1,0.4872521,0.4872521,0.7189735,0,0
s5_retention_expiry,retain_finetuning,43706,0,0.01977779,0.9802222,0.019976139,0,1
s5_retention_expiry,retain_finetuning,43723,1,0.34972328,0.34972328,1.050613,0,0
s5_retention_expiry,retain_finetuning,43727,0,0.019003488,0.9809965,0.019186497,0,1
s5_retention_expiry,retain_finetuning,43730,0,0.3193038,0.6806962,0.38463926,0,1
s5_retention_expiry,retain_finetuning,43734,0,0.23504776,0.76495224,0.26794195,0,1
s5_retention_expiry,retain_finetuning,43771,1,0.9993728,0.9993728,0.00062744,1,1
s5_retention_expiry,retain_finetuning,43772,0,7.6557546e-05,0.99992347,7.6293945e-05,0,1
s5_retention_expiry,retain_finetuning,43778,0,0.005817033,0.99418294,0.0058341026,0,1
s5_retention_expiry,retain_finetuning,43785,0,0.4041354,0.5958646,0.5177418,0,1
s5_retention_expiry,retain_finetuning,43804,0,0.11291253,0.88708746,0.11981177,0,1
s5_retention_expiry,retain_finetuning,43831,1,0.4595093,0.4595093,0.7775961,0,0
s5_retention_expiry,retain_finetuning,43837,0,0.06909236,0.9309076,0.07159519,0,1
s5_retention_expiry,retain_finetuning,43848,1,0.4436268,0.4436268,0.8127716,0,0
s5_retention_expiry,retain_finetuning,43853,0,0.49211627,0.5078837,0.6775027,0,1
s5_retention_expiry,retain_finetuning,43868,0,0.23021552,0.76978445,0.26164472,0,1
s5_retention_expiry,retain_finetuning,43874,1,0.30174798,0.30174798,1.1981632,0,0
s5_retention_expiry,retain_finetuning,43892,0,0.22302556,0.77697444,0.25234795,0,1
s5_retention_expiry,retain_finetuning,43895,0,0.60586095,0.39413905,0.93105155,1,0
s5_retention_expiry,retain_finetuning,43914,1,0.662887,0.662887,0.41115075,1,1
s5_retention_expiry,retain_finetuning,43915,0,0.003031362,0.9969686,0.0030360222,0,1
s5_retention_expiry,retain_finetuning,43919,0,0.015441506,0.9845585,0.0155620575,0,1
s5_retention_expiry,retain_finetuning,43922,1,0.73050857,0.73050857,0.31401435,1,1
s5_retention_expiry,retain_finetuning,43937,0,0.15240009,0.8475999,0.16534662,0,1
s5_retention_expiry,retain_finetuning,43944,1,0.6550674,0.6550674,0.4230172,1,1
s5_retention_expiry,retain_finetuning,43952,0,0.018477561,0.98152244,0.018650293,0,1
s5_retention_expiry,retain_finetuning,43959,1,0.49201757,0.49201757,0.70924085,0,0
s5_retention_expiry,retain_finetuning,43992,0,0.48872313,0.51127684,0.67084396,0,1
s5_retention_expiry,retain_finetuning,43993,0,0.0016518397,0.9983482,0.0016531944,0,1
s5_retention_expiry,retain_finetuning,44038,1,0.71795666,0.71795666,0.33134604,1,1
s5_retention_expiry,retain_finetuning,44057,0,0.122424215,0.87757576,0.13059199,0,1
s5_retention_expiry,retain_finetuning,44069,0,0.12779228,0.8722077,0.13672757,0,1
s5_retention_expiry,retain_finetuning,44077,1,0.7144683,0.7144683,0.33621663,1,1
s5_retention_expiry,retain_finetuning,44082,0,0.017116705,0.9828833,0.017264843,0,1
s5_retention_expiry,retain_finetuning,44087,0,0.0075580636,0.99244195,0.007586479,0,1
s5_retention_expiry,retain_finetuning,44109,0,0.0028336246,0.9971664,0.002837658,0,1
s5_retention_expiry,retain_finetuning,44115,0,0.0010269524,0.9989731,0.0010275841,0,1
s5_retention_expiry,retain_finetuning,44120,0,0.13122788,0.86877215,0.14067435,0,1
s5_retention_expiry,retain_finetuning,44127,0,0.00031059035,0.9996894,0.00031089783,0,1
s5_retention_expiry,retain_finetuning,44148,0,0.5137739,0.48622608,0.72108144,1,0
s5_retention_expiry,retain_finetuning,44159,1,0.5961576,0.5961576,0.5172501,1,1
s5_retention_expiry,retain_finetuning,44166,0,0.042098563,0.9579014,0.043010473,0,1
s5_retention_expiry,retain_finetuning,44181,0,0.017985124,0.9820149,0.0181489,0,1
s5_retention_expiry,retain_finetuning,44184,0,0.18718846,0.81281155,0.20725596,0,1
s5_retention_expiry,retain_finetuning,44187,1,0.30570966,0.30570966,1.1851194,0,0
s5_retention_expiry,retain_finetuning,44207,1,0.8267559,0.8267559,0.19024584,1,1
s5_retention_expiry,retain_finetuning,44218,0,1.1670254e-05,0.9999883,1.1444092e-05,0,1
s5_retention_expiry,retain_finetuning,44230,0,0.65010715,0.34989285,1.0501282,1,0
s5_retention_expiry,retain_finetuning,44242,0,0.47273043,0.5272696,0.6400433,0,1
s5_retention_expiry,retain_finetuning,44249,0,0.46171102,0.53828895,0.61935973,0,1
s5_retention_expiry,retain_finetuning,44269,1,0.59900224,0.59900224,0.51249,1,1
s5_retention_expiry,retain_finetuning,44275,1,0.7215805,0.7215805,0.32631132,1,1
s5_retention_expiry,retain_finetuning,44310,0,0.019315142,0.9806849,0.01950407,0,1
s5_retention_expiry,retain_finetuning,44311,0,0.003495633,0.99650437,0.003501892,0,1
s5_retention_expiry,retain_finetuning,44317,0,0.19641154,0.80358845,0.2186681,0,1
s5_retention_expiry,retain_finetuning,44336,0,0.22884893,0.77115107,0.259871,0,1
s5_retention_expiry,retain_finetuning,44360,0,0.0007186383,0.99928135,0.00071907043,0,1
s5_retention_expiry,retain_finetuning,44363,1,0.7856698,0.7856698,0.24121869,1,1
s5_retention_expiry,retain_finetuning,44368,1,0.9942064,0.9942064,0.0058103944,1,1
s5_retention_expiry,retain_finetuning,44408,0,0.0005207964,0.9994792,0.0005207062,0,1
s5_retention_expiry,retain_finetuning,44414,0,0.00039883214,0.9996012,0.0003991127,0,1
s5_retention_expiry,retain_finetuning,44432,0,0.30759886,0.6924012,0.36758977,0,1
s5_retention_expiry,retain_finetuning,44440,1,0.6509942,0.6509942,0.42925456,1,1
s5_retention_expiry,retain_finetuning,44454,1,0.81411624,0.81411624,0.20565212,1,1
s5_retention_expiry,retain_finetuning,44457,1,0.22184351,0.22184351,1.5057828,0,0
s5_retention_expiry,retain_finetuning,44458,0,0.002162786,0.9978372,0.0021653175,0,1
